Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2021-02-21,27.0,79.97,2.87,63.4,0.23,19.72
2021-02-22,26.91,79.08,3.57,40.7,0.06,28.76
2021-02-23,26.83,76.26,3.25,44.1,0.0,33.65
2021-02-24,26.79,76.81,2.85,46.5,0.0,47.33
2021-02-25,26.55,74.67,2.33,49.3,0.0,22.7
2021-02-26,26.93,71.13,2.0,53.1,0.54,21.95
2021-02-27,27.07,69.35,1.84,65.0,0.15,7.11
2021-02-28,26.25,73.15,2.06,66.3,0.0,7.9
2021-03-01,26.3,73.57,2.12,66.7,0.0,8.32
2021-03-02,26.64,72.89,2.71,61.1,0.0,11.86
2021-03-03,26.0,69.53,3.1,68.2,0.0,6.99
2021-03-04,26.0,70.04,2.67,72.7,0.0,10.29
2021-03-05,26.9,68.56,2.66,54.9,0.0,25.7
2021-03-06,27.71,71.04,2.47,56.9,0.01,60.03
2021-03-07,28.04,74.1,2.65,61.6,0.01,38.95
2021-03-08,27.74,78.52,2.68,58.8,0.48,40.98
2021-03-09,28.58,71.86,3.3,68.2,0.42,37.94
2021-03-10,28.14,76.21,3.0,67.2,0.6,43.52
2021-03-11,27.8,75.8,2.72,93.1,1.19,52.72
2021-03-12,27.64,72.53,2.91,83.5,1.34,42.58
2021-03-13,28.14,70.13,2.96,63.8,0.0,13.26
2021-03-14,28.62,69.65,3.21,66.1,0.0,19.99
2021-03-15,28.71,64.02,2.95,62.4,0.0,4.96
2021-03-16,28.78,65.51,2.72,66.8,0.0,7.26
2021-03-17,28.9,68.16,2.79,63.4,0.0,26.06
2021-03-18,28.73,65.91,2.66,59.9,0.0,51.69
2021-03-19,28.87,62.33,2.44,80.4,0.03,58.24
2021-03-20,29.37,62.22,2.01,133.0,0.2,53.76
2021-03-21,29.82,60.69,1.86,110.2,0.04,20.13
2021-03-22,29.38,67.33,2.27,79.8,0.7,36.87
2021-03-23,29.7,68.25,2.71,79.7,0.39,45.89
2021-03-24,28.98,69.35,2.37,73.1,0.38,80.53
2021-03-25,29.04,65.4,1.63,90.5,0.6,85.73
2021-03-26,29.71,67.71,2.42,75.6,1.54,46.84
2021-03-27,29.33,69.4,2.22,100.0,4.97,81.03
2021-03-28,29.27,70.48,1.99,153.1,2.04,65.77
2021-03-29,29.04,70.88,2.28,170.8,1.25,38.95
2021-03-30,30.56,64.2,2.67,220.6,0.69,43.83
2021-03-31,31.37,61.25,3.03,217.0,0.03,14.1
2021-04-01,31.63,62.76,3.13,236.4,0.54,35.76
2021-04-02,31.29,60.64,3.14,234.0,0.06,56.68
2021-04-03,31.84,56.17,3.82,240.0,0.0,13.11
2021-04-04,31.91,54.81,2.74,203.3,0.01,23.33
2021-04-05,32.29,55.06,2.86,81.3,0.02,21.13
2021-04-06,30.84,64.5,2.32,89.0,0.1,33.37
2021-04-07,30.37,61.31,2.43,85.8,0.12,36.38
2021-04-08,30.62,59.65,1.97,136.2,0.12,18.23
2021-04-09,30.69,62.16,2.26,135.4,0.67,11.2
2021-04-10,29.99,66.72,2.26,117.8,2.13,17.93
2021-04-11,29.71,67.38,1.62,111.7,6.59,59.04
2021-04-12,29.53,69.84,1.84,92.1,3.87,56.76
2021-04-13,28.51,75.95,1.75,120.1,2.68,91.64
2021-04-14,29.35,69.82,1.88,152.6,2.07,63.23
2021-04-15,28.55,74.12,0.98,192.8,6.14,66.39
2021-04-16,28.88,76.94,1.66,223.4,7.01,73.73
2021-04-17,29.93,70.46,2.58,218.6,0.29,68.78
2021-04-18,30.05,69.37,2.41,222.3,1.15,59.31
2021-04-19,30.48,67.14,3.17,238.6,0.39,39.71
2021-04-20,29.95,70.39,2.72,244.2,0.14,76.26
2021-04-21,30.49,69.45,1.81,235.6,2.33,53.59
2021-04-22,29.58,74.2,2.2,235.5,1.38,54.6
2021-04-23,30.21,70.64,1.95,222.0,0.66,63.81
2021-04-24,30.26,70.46,2.31,181.6,0.42,45.58
2021-04-25,30.12,71.43,1.76,146.6,0.17,31.02
2021-04-26,31.09,65.09,1.61,176.5,0.19,48.35
2021-04-27,29.89,71.73,1.97,226.0,0.89,44.68
2021-04-28,30.08,70.32,2.29,225.7,0.09,37.36
2021-04-29,30.47,69.5,2.76,229.3,0.06,59.63
2021-04-30,30.4,71.21,1.93,165.3,0.68,71.78
2021-05-01,29.42,78.8,1.71,140.0,2.33,94.56
2021-05-02,30.07,73.52,1.7,88.9,1.77,72.34
2021-05-03,28.96,77.79,2.33,139.0,1.39,94.73
2021-05-04,29.67,71.54,1.92,166.4,1.31,87.31
2021-05-05,29.4,73.67,1.58,143.7,1.45,94.95
2021-05-06,29.75,71.32,1.68,111.7,4.37,60.94
2021-05-07,28.76,78.22,1.16,97.3,14.51,61.03
2021-05-08,28.93,75.4,1.86,102.2,0.59,59.84
2021-05-09,29.64,75.2,1.65,134.6,5.24,62.22
2021-05-10,29.1,78.75,2.12,204.3,11.31,97.06
2021-05-11,29.44,77.53,2.97,233.6,4.56,93.59
2021-05-12,29.13,77.61,3.36,244.5,1.69,98.55
2021-05-13,29.01,75.3,3.81,244.8,13.18,97.34
2021-05-14,28.42,78.12,4.07,240.0,8.71,99.21
2021-05-15,28.56,78.13,4.88,217.7,9.29,98.83
2021-05-16,28.69,77.28,3.79,230.0,1.14,90.53
2021-05-17,29.08,74.78,3.37,241.9,1.24,40.71
2021-05-18,29.48,76.37,3.06,239.0,0.39,51.25
2021-05-19,29.04,80.67,3.51,229.7,4.88,65.19
2021-05-20,28.2,83.34,3.28,227.3,3.25,79.13
2021-05-21,28.61,74.63,3.62,240.6,2.19,99.06
2021-05-22,28.09,81.9,3.66,248.7,5.61,99.36
2021-05-23,28.92,78.26,4.14,247.8,1.39,90.85
2021-05-24,29.03,76.08,5.01,254.5,0.2,71.61
2021-05-25,27.65,80.3,5.92,238.1,8.95,94.31
2021-05-26,27.18,79.47,6.03,251.4,9.3,99.07
2021-05-27,28.64,74.35,5.66,258.0,0.37,48.71
2021-05-28,29.3,73.7,4.52,260.4,0.24,19.07
2021-05-29,29.26,74.69,4.48,259.4,0.21,48.35
2021-05-30,29.48,72.66,4.63,261.6,0.03,38.11
2021-05-31,29.32,74.98,4.55,257.3,1.32,37.66
2021-06-01,29.15,74.82,4.63,257.4,0.25,40.03
2021-06-02,30.13,71.3,3.52,253.1,0.16,16.71
2021-06-03,28.86,81.19,3.62,238.7,3.14,78.25
2021-06-04,27.96,86.72,2.79,245.3,12.96,95.27
2021-06-05,27.52,84.57,2.44,245.9,23.07,98.64
2021-06-06,28.12,81.56,3.18,247.0,3.16,85.94
2021-06-07,29.05,77.53,3.36,243.8,0.19,39.78
2021-06-08,28.63,77.64,4.22,253.5,1.04,55.02
2021-06-09,28.35,80.18,4.19,246.7,0.47,81.3
2021-06-10,28.58,77.57,4.58,257.1,0.11,57.43
2021-06-11,28.42,77.16,4.49,252.6,0.12,19.19
2021-06-12,28.59,78.54,4.62,252.5,1.45,77.52
2021-06-13,27.86,78.47,5.38,254.2,1.94,93.2
2021-06-14,27.92,73.97,5.12,261.7,0.9,96.91
2021-06-15,28.68,76.15,4.96,246.5,0.45,75.99
2021-06-16,28.43,77.53,5.04,250.7,0.68,85.98
2021-06-17,28.28,78.8,4.3,253.9,0.31,75.64
2021-06-18,28.5,77.78,4.02,257.3,0.08,82.46
2021-06-19,28.23,75.57,3.8,261.5,0.14,44.17
2021-06-20,28.58,75.99,3.51,260.2,0.15,17.76
2021-06-21,28.95,74.58,3.6,265.3,0.5,21.81
2021-06-22,28.4,76.99,3.31,262.2,1.77,79.22
2021-06-23,28.44,77.76,3.01,235.2,2.69,55.03
2021-06-24,28.45,76.9,3.73,251.6,0.33,86.4
2021-06-25,28.91,72.65,3.84,251.2,0.02,36.71
2021-06-26,28.41,76.24,4.45,251.2,1.99,36.96
2021-06-27,28.13,75.77,3.29,248.5,0.37,82.85
2021-06-28,28.5,70.97,3.61,252.4,0.2,81.14
2021-06-29,29.08,71.23,3.14,229.3,0.04,43.58
2021-06-30,29.27,73.17,2.99,240.7,0.3,48.82
2021-07-01,28.95,76.59,3.99,235.8,5.5,44.82
2021-07-02,28.97,75.13,4.02,245.3,2.3,81.31
2021-07-03,28.19,78.33,3.41,256.2,3.53,82.28
2021-07-04,28.44,73.87,3.2,274.6,3.52,52.66
2021-07-05,28.8,73.51,3.51,264.6,1.15,53.56
2021-07-06,27.04,81.25,2.36,261.2,0.19,95.94
2021-07-07,28.85,74.31,3.44,251.3,2.32,79.23
2021-07-08,29.11,75.88,3.47,255.8,4.6,39.08
2021-07-09,28.09,77.75,5.52,253.2,6.02,66.22
2021-07-10,27.08,73.31,6.49,261.9,3.28,99.78
2021-07-11,27.83,70.3,5.61,262.2,0.1,98.06
2021-07-12,28.57,72.76,5.6,263.7,0.38,90.91
2021-07-13,28.38,72.2,5.47,261.3,0.21,84.77
2021-07-14,28.3,70.46,4.69,278.6,0.85,81.65
2021-07-15,28.36,68.7,3.97,278.1,1.55,95.1
2021-07-16,28.75,73.22,3.94,265.1,1.18,79.21
2021-07-17,28.31,72.43,2.92,270.8,0.18,70.49
2021-07-18,28.04,75.3,4.68,271.8,0.36,88.85
2021-07-19,28.33,73.47,4.8,259.7,0.03,48.84
2021-07-20,28.91,70.79,4.62,266.3,0.0,59.8
2021-07-21,28.79,71.36,5.21,266.1,0.12,88.31
2021-07-22,28.36,74.67,6.12,257.4,0.93,86.04
2021-07-23,28.12,74.97,6.9,252.6,2.81,90.3
2021-07-24,28.48,71.85,6.01,256.4,1.95,84.25
2021-07-25,28.22,69.86,5.33,263.1,0.58,51.45
2021-07-26,28.27,72.09,4.91,259.9,0.74,49.66
2021-07-27,28.59,73.22,4.88,256.8,0.21,76.72
2021-07-28,28.52,73.04,4.25,252.8,0.21,71.71
2021-07-29,29.26,70.42,4.39,259.5,0.02,54.98
2021-07-30,29.51,69.23,4.25,262.4,0.08,24.12
2021-07-31,29.89,67.17,4.56,265.9,0.1,25.47
2021-08-01,29.96,65.86,4.44,267.2,0.02,80.34
2021-08-02,29.59,65.73,5.03,255.2,0.06,89.26
2021-08-03,30.08,63.08,4.81,263.8,0.06,92.24
2021-08-04,29.99,62.97,4.81,267.8,0.09,46.67
2021-08-05,29.33,68.33,5.22,256.5,0.66,68.73
2021-08-06,29.53,69.96,4.99,256.1,1.33,96.15
2021-08-07,29.71,67.44,5.23,266.5,0.97,93.07
2021-08-08,29.27,68.26,4.74,251.2,0.32,69.76
2021-08-09,28.26,71.08,4.44,252.3,7.99,87.74
2021-08-10,28.98,66.83,4.7,266.1,0.22,98.78
2021-08-11,29.14,68.82,4.55,269.9,1.67,99.4
2021-08-12,28.13,69.94,4.2,266.8,0.36,98.26
2021-08-13,28.94,66.61,3.59,268.3,0.44,98.04
2021-08-14,28.59,69.24,4.62,267.8,1.06,92.46
2021-08-15,28.67,69.94,4.63,265.7,1.1,99.16
2021-08-16,28.87,66.23,4.55,266.3,0.09,88.43
2021-08-17,29.07,65.66,4.58,259.8,2.39,70.8
2021-08-18,27.12,71.75,5.23,255.0,1.32,99.39
2021-08-19,29.16,64.44,4.76,258.5,0.06,57.66
2021-08-20,29.53,63.31,2.48,272.8,0.38,76.4
2021-08-21,28.68,70.38,1.58,340.2,1.84,98.25
2021-08-22,28.59,72.78,1.24,174.6,1.83,97.18
2021-08-23,28.78,68.96,3.11,230.6,1.84,72.76
2021-08-24,29.38,66.31,3.61,225.6,0.24,53.99
2021-08-25,29.31,69.24,3.5,233.4,3.01,45.21
2021-08-26,29.15,72.28,4.6,245.5,3.07,73.9
2021-08-27,28.55,74.49,5.16,256.1,1.06,95.63
2021-08-28,28.06,74.36,5.1,255.6,2.73,98.56
2021-08-29,27.66,74.07,5.49,254.6,2.05,99.45
2021-08-30,28.14,71.85,4.56,268.4,0.11,94.19
2021-08-31,29.32,70.02,3.74,247.4,3.04,53.6
2021-09-01,28.78,73.06,3.35,250.6,2.13,63.99
2021-09-02,28.13,74.55,3.25,264.4,3.31,89.96
2021-09-03,27.87,75.16,2.79,250.0,0.8,93.03
2021-09-04,27.98,76.54,4.14,245.2,1.45,84.3
2021-09-05,28.08,76.2,4.5,257.2,2.3,58.88
2021-09-06,28.62,68.68,5.1,258.5,0.67,90.72
2021-09-07,28.57,73.07,4.51,245.8,0.39,88.24
2021-09-08,28.77,71.78,4.58,251.3,0.2,24.44
2021-09-09,29.44,67.95,3.36,259.4,0.05,27.27
2021-09-10,29.73,66.71,4.32,264.1,0.04,70.68
2021-09-11,29.61,67.36,4.92,252.0,0.16,58.08
2021-09-12,28.96,70.72,5.34,249.9,1.27,94.18
2021-09-13,29.28,70.88,5.14,258.3,1.33,68.41
2021-09-14,29.41,71.06,4.23,250.7,0.3,46.17
2021-09-15,29.44,73.18,3.65,247.3,7.5,46.92
2021-09-16,28.42,77.79,3.35,251.9,5.65,83.49
2021-09-17,29.09,72.04,1.56,263.6,4.02,83.0
2021-09-18,29.5,72.26,1.54,270.9,3.49,98.46
2021-09-19,29.18,72.19,1.77,278.6,0.29,92.6
2021-09-20,29.23,71.11,1.16,265.7,0.22,80.38
2021-09-21,29.91,66.81,3.48,259.3,0.05,28.57
2021-09-22,29.95,65.6,2.75,264.0,2.13,36.15
2021-09-23,29.78,70.22,3.04,271.6,8.19,66.71
2021-09-24,29.28,71.91,2.14,296.0,11.84,69.7
2021-09-25,28.44,76.84,3.84,259.4,7.13,81.37
2021-09-26,28.39,72.21,3.52,256.7,1.43,96.48
2021-09-27,27.05,78.25,5.61,257.5,8.56,98.86
2021-09-28,27.64,72.98,5.07,260.1,0.46,97.57
2021-09-29,29.22,68.06,3.24,275.9,0.08,54.79
2021-09-30,28.61,71.11,2.55,277.6,5.74,89.78
2021-10-01,27.45,80.0,1.25,271.5,8.2,95.12
2021-10-02,27.54,80.94,1.33,231.2,12.52,93.93
2021-10-03,28.55,77.59,1.2,125.5,4.69,77.81
2021-10-04,28.27,79.14,1.4,246.5,2.59,94.79
2021-10-05,28.32,78.2,1.55,230.5,3.84,82.97
2021-10-06,27.68,80.93,2.6,229.8,2.05,84.42
2021-10-07,27.96,80.01,2.97,231.0,1.02,82.22
2021-10-08,28.19,80.72,3.92,232.9,4.79,50.62
2021-10-09,27.86,81.75,3.9,241.5,2.28,98.42
2021-10-10,28.26,80.31,3.4,252.9,0.73,78.05
2021-10-11,28.27,75.36,4.19,256.6,6.32,92.93
2021-10-12,27.47,76.68,3.86,263.6,1.95,98.32
2021-10-13,28.35,75.1,3.8,258.9,0.45,33.31
2021-10-14,28.52,78.3,3.95,249.2,1.76,42.66
2021-10-15,28.8,77.4,3.73,235.9,2.1,68.13
2021-10-16,27.9,85.45,4.47,226.8,11.13,87.59
2021-10-17,28.08,80.47,4.98,246.2,4.04,73.69
2021-10-18,28.5,77.09,4.19,251.6,0.44,30.13
2021-10-19,28.83,75.51,1.82,254.7,0.71,78.52
2021-10-20,28.05,81.27,1.22,287.0,8.96,69.67
2021-10-21,27.95,79.92,0.82,159.7,3.56,60.48
2021-10-22,27.83,80.39,1.32,163.9,1.51,72.1
2021-10-23,28.06,77.93,2.39,204.7,5.33,81.17
2021-10-24,27.94,76.06,1.57,265.2,3.47,47.19
2021-10-25,27.65,80.28,1.65,45.4,12.52,66.86
2021-10-26,27.88,78.19,1.21,49.8,2.99,87.01
2021-10-27,27.56,79.44,1.56,96.9,4.37,94.09
2021-10-28,26.33,83.7,2.05,354.1,13.79,83.36
2021-10-29,25.92,87.43,2.68,337.0,39.08,98.59
2021-10-30,26.3,86.82,4.15,25.2,62.42,98.89
2021-10-31,26.13,88.77,2.75,0.2,13.15,99.84
2021-11-01,26.04,89.44,2.85,347.5,9.64,98.49
2021-11-02,26.25,86.82,2.07,140.4,14.78,98.3
2021-11-03,25.78,91.73,1.47,133.3,18.31,98.44
2021-11-04,25.98,85.88,0.72,140.8,16.32,94.95
2021-11-05,26.23,87.87,1.77,237.2,6.33,87.75
2021-11-06,26.6,84.94,1.5,287.6,9.61,91.44
2021-11-07,26.08,89.48,2.27,262.6,2.37,99.52
2021-11-08,25.64,89.48,2.02,283.0,35.92,99.56
2021-11-09,24.4,89.06,2.46,318.8,6.55,99.78
2021-11-10,25.28,86.49,2.29,318.2,3.26,96.98
2021-11-11,25.95,88.69,2.89,252.0,4.46,72.07
2021-11-12,26.54,86.46,3.78,247.7,4.56,90.36
2021-11-13,26.32,89.77,3.13,239.4,11.7,95.4
2021-11-14,25.75,91.36,3.23,236.2,6.85,92.85
2021-11-15,26.5,88.83,2.34,247.5,3.76,88.69
2021-11-16,26.42,89.11,2.18,247.6,4.23,81.81
2021-11-17,26.32,88.76,1.45,315.0,32.69,89.97
2021-11-18,26.05,89.23,2.27,263.7,14.22,95.7
2021-11-19,26.29,87.56,3.53,242.9,3.51,40.87
2021-11-20,26.4,86.99,3.52,238.0,1.8,25.34
2021-11-21,25.77,81.79,1.91,249.3,0.0,13.84
2021-11-22,25.92,88.26,2.46,9.5,10.13,51.25
2021-11-23,25.86,91.74,2.36,12.4,15.84,95.57
2021-11-24,25.64,89.03,2.71,14.0,3.78,99.43
2021-11-25,25.38,91.41,2.55,8.4,151.61,99.27
2021-11-26,25.71,92.0,2.11,15.0,18.86,99.41
2021-11-27,25.1,92.28,3.38,17.0,6.25,86.73
2021-11-28,25.62,93.43,3.19,43.9,12.25,97.89
2021-11-29,25.82,91.82,2.96,75.0,42.28,98.2
2021-11-30,25.76,92.02,2.06,79.9,12.55,67.33
2021-12-01,26.39,87.28,1.94,57.3,2.08,54.3
2021-12-02,26.45,88.31,2.14,48.0,2.58,70.42
2021-12-03,25.61,85.51,1.87,36.6,12.56,45.06
2021-12-04,26.13,80.52,0.85,49.4,15.12,61.13
2021-12-05,27.02,85.75,1.51,189.9,4.78,62.03
2021-12-06,27.33,81.36,1.11,131.3,2.89,74.13
2021-12-07,26.43,86.98,2.25,51.0,1.76,29.92
2021-12-08,26.17,87.52,2.51,41.7,0.31,30.63
2021-12-09,25.27,92.53,2.72,43.3,7.16,63.8
2021-12-10,25.68,88.41,3.31,41.8,1.63,50.18
2021-12-11,25.91,89.64,3.39,38.1,2.08,14.32
2021-12-12,26.07,89.19,3.9,37.1,2.9,68.8
2021-12-13,25.7,89.42,3.53,33.1,2.14,79.87
2021-12-14,25.86,88.37,3.5,48.1,0.23,66.42
2021-12-15,25.55,89.87,3.17,37.9,0.35,84.17
2021-12-16,25.41,87.96,4.16,25.3,0.26,40.25
2021-12-17,24.95,86.45,3.73,20.3,0.16,64.54
2021-12-18,24.51,87.13,3.69,18.4,0.01,33.48
2021-12-19,23.91,85.26,3.61,23.6,0.0,53.66
2021-12-20,23.79,85.58,3.34,24.7,0.0,13.51
2021-12-21,24.04,84.02,2.74,29.3,0.0,15.22
2021-12-22,23.99,84.01,2.3,31.3,0.0,20.09
2021-12-23,23.13,81.42,2.37,34.5,0.0,4.1
2021-12-24,22.9,83.55,2.44,32.6,0.0,6.7
2021-12-25,23.4,83.11,2.49,43.7,0.0,10.59
2021-12-26,23.77,83.88,2.51,40.7,0.0,12.16
2021-12-27,24.08,84.62,2.89,43.1,0.02,9.81
2021-12-28,24.43,83.69,2.93,46.7,0.01,14.11
2021-12-29,24.28,84.21,2.66,32.9,0.0,11.27
2021-12-30,24.79,85.56,3.14,29.1,1.76,54.52
2021-12-31,25.94,88.34,3.62,39.2,3.93,32.64
2022-01-01,26.16,88.44,3.7,46.4,6.82,85.85
2022-01-02,25.56,89.04,4.23,41.3,9.74,75.11
2022-01-03,24.77,86.83,3.83,28.3,4.96,70.54
2022-01-04,24.77,85.12,3.85,32.8,0.61,37.76
2022-01-05,24.31,83.66,3.02,27.4,0.02,28.43
2022-01-06,25.21,87.33,3.3,34.8,0.04,29.45
2022-01-07,25.43,87.47,2.93,39.4,0.01,57.31
2022-01-08,25.26,85.17,3.34,40.3,0.01,34.18
2022-01-09,24.66,84.79,2.89,32.7,0.01,40.99
2022-01-10,25.49,84.41,2.49,43.0,0.01,40.27
2022-01-11,25.68,84.12,2.47,38.8,0.01,14.21
2022-01-12,26.12,82.59,1.97,38.5,0.0,15.38
2022-01-13,26.54,82.5,1.63,67.9,0.0,11.24
2022-01-14,26.91,79.95,1.52,93.6,0.0,17.38
2022-01-15,26.89,80.38,2.1,64.4,0.0,18.28
2022-01-16,26.75,80.68,3.29,46.0,0.03,33.9
2022-01-17,26.43,80.14,3.66,38.3,0.05,25.91
2022-01-18,25.86,77.59,3.97,39.7,0.04,16.02
2022-01-19,25.82,75.81,3.29,37.8,0.01,15.1
2022-01-20,25.45,73.89,2.51,42.3,0.01,40.21
2022-01-21,26.32,70.68,1.38,82.9,0.0,36.57
2022-01-22,27.26,73.24,1.32,220.5,0.0,17.1
2022-01-23,27.57,75.11,1.2,221.4,0.0,24.97
2022-01-24,27.28,73.05,1.26,190.6,0.0,75.5
2022-01-25,27.11,72.91,1.4,155.2,0.0,61.15
2022-01-26,26.14,75.24,2.15,123.9,0.04,61.09
2022-01-27,26.72,67.89,3.02,62.6,0.01,86.88
2022-01-28,26.69,70.82,4.22,49.8,0.0,39.1
2022-01-29,26.79,76.53,4.52,37.4,0.01,60.67
2022-01-30,27.49,74.82,3.93,35.9,0.01,21.23
2022-01-31,27.42,76.17,3.19,49.6,0.0,28.26
2022-02-01,27.25,74.23,3.11,61.2,0.0,22.12
2022-02-02,26.01,69.08,3.08,52.0,0.0,9.4
2022-02-03,25.51,66.54,2.04,63.1,0.0,7.77
2022-02-04,27.67,65.21,1.05,138.6,0.0,20.86
2022-02-05,27.83,71.53,2.28,111.5,0.0,10.44
2022-02-06,27.66,69.98,2.89,73.2,0.0,24.16
2022-02-07,27.33,68.51,3.13,46.0,0.0,67.08
2022-02-08,26.77,65.61,3.71,39.0,0.0,44.18
2022-02-09,25.83,64.02,3.55,38.7,0.0,82.86
2022-02-10,27.03,65.57,3.73,31.0,0.01,72.75
2022-02-11,27.63,73.57,4.46,36.2,0.7,97.56
2022-02-12,26.13,81.24,3.81,34.2,4.55,95.14
2022-02-13,26.0,78.4,3.88,44.2,5.56,99.53
2022-02-14,27.0,71.05,3.76,46.7,0.52,54.59
2022-02-15,26.86,66.9,3.73,41.0,0.03,46.04
2022-02-16,27.11,62.35,3.19,41.3,0.04,73.07
2022-02-17,27.43,61.39,3.04,48.5,0.01,55.88
2022-02-18,27.78,65.79,3.16,55.9,0.0,27.67
2022-02-19,28.39,67.15,3.47,51.4,0.03,88.14
2022-02-20,29.0,65.9,2.62,63.7,0.02,31.96
2022-02-21,29.46,66.44,1.79,98.0,0.02,15.41
2022-02-22,29.23,64.0,2.29,91.0,0.22,7.95
2022-02-23,28.44,63.59,3.6,59.8,0.82,27.98
2022-02-24,27.59,66.92,3.68,47.9,2.91,47.98
2022-02-25,28.36,59.66,3.66,51.3,0.0,18.1
2022-02-26,28.44,66.25,3.62,51.5,0.36,26.98
2022-02-27,27.99,69.32,4.15,56.3,6.01,20.02
2022-02-28,27.95,64.34,3.45,52.4,0.03,8.28
2022-03-01,28.38,60.66,3.5,45.2,0.0,23.35
2022-03-02,27.94,58.49,3.87,44.3,0.0,85.46
2022-03-03,28.38,61.03,3.96,38.0,0.0,76.06
2022-03-04,28.91,58.69,3.85,24.1,0.14,61.48
2022-03-05,29.44,59.42,3.66,32.2,0.0,29.6
2022-03-06,29.63,60.82,3.44,37.9,0.06,29.48
2022-03-07,29.44,61.72,3.47,39.5,2.75,53.26
2022-03-08,27.89,76.26,2.95,60.9,41.49,51.32
2022-03-09,28.18,70.71,2.67,60.9,0.03,19.4
2022-03-10,27.84,69.3,2.52,60.6,0.0,16.31
2022-03-11,28.0,68.81,2.79,52.9,0.0,10.94
2022-03-12,27.81,65.82,2.84,48.3,0.02,8.56
2022-03-13,27.81,66.26,3.22,50.6,0.0,22.08
2022-03-14,28.46,64.49,2.83,51.0,0.0,43.96
2022-03-15,26.95,66.56,1.74,55.3,0.01,58.72
2022-03-16,29.27,64.23,1.92,102.0,1.3,76.75
2022-03-17,29.6,68.0,2.34,77.6,1.16,71.56
2022-03-18,29.85,65.51,1.64,122.2,0.37,42.25
2022-03-19,30.08,64.23,2.16,258.4,0.73,19.0
2022-03-20,30.21,65.17,3.47,247.0,0.37,5.71
2022-03-21,30.92,61.07,2.76,240.4,0.07,4.57
2022-03-22,31.05,61.03,2.21,249.4,0.18,9.37
2022-03-23,30.81,64.18,2.21,171.1,1.82,30.0
2022-03-24,30.77,65.03,1.52,170.6,0.21,33.38
2022-03-25,30.5,63.59,2.15,176.7,0.33,23.14
2022-03-26,30.1,65.39,2.24,153.6,0.32,30.93
2022-03-27,30.29,65.27,2.22,149.5,0.74,22.86
2022-03-28,29.8,68.44,1.9,137.1,0.65,22.35
2022-03-29,30.62,66.32,2.63,179.6,0.15,25.75
2022-03-30,30.17,67.62,2.74,174.8,0.31,18.44
2022-03-31,30.3,65.83,2.46,160.2,0.09,16.82
2022-04-01,30.6,64.01,2.78,175.9,0.11,27.73
2022-04-02,30.59,64.66,2.55,178.7,0.95,29.56
2022-04-03,30.24,65.32,1.92,153.0,1.5,15.51
2022-04-04,30.03,67.0,2.17,120.9,0.76,59.75
2022-04-05,29.25,69.39,1.89,121.9,4.14,71.7
2022-04-06,27.91,75.83,1.31,159.8,3.56,44.07
2022-04-07,29.57,67.79,1.66,118.3,2.18,31.6
2022-04-08,29.23,71.71,1.6,146.3,11.9,88.18
2022-04-09,28.89,73.99,1.4,193.0,5.89,84.39
2022-04-10,28.96,71.81,1.62,270.7,16.31,92.7
2022-04-11,28.95,75.87,1.6,19.1,21.57,84.86
2022-04-12,28.31,77.85,1.0,115.4,10.94,84.28
2022-04-13,27.38,82.96,1.98,193.6,6.29,91.39
2022-04-14,28.07,73.38,1.73,198.7,1.49,77.06
2022-04-15,29.31,74.1,2.35,214.1,0.33,28.92
2022-04-16,29.85,73.6,3.06,225.2,0.74,21.09
2022-04-17,29.48,76.57,2.51,236.9,2.28,73.78
2022-04-18,29.2,74.37,2.89,264.1,4.68,76.49
2022-04-19,29.97,68.76,1.86,275.9,0.41,72.42
2022-04-20,30.19,71.46,2.12,98.0,0.03,25.77
2022-04-21,29.5,76.53,1.53,124.7,0.17,51.17
2022-04-22,28.45,78.97,1.91,169.8,2.82,87.35
2022-04-23,28.7,73.28,1.59,156.7,2.05,96.05
2022-04-24,29.85,69.52,1.75,110.6,0.16,43.7
2022-04-25,29.69,71.84,1.58,149.9,0.06,69.68
2022-04-26,30.0,70.44,1.77,145.8,0.03,48.16
2022-04-27,29.28,75.28,1.67,117.6,0.06,47.05
2022-04-28,29.59,73.96,1.95,189.6,0.37,76.58
2022-04-29,30.0,74.44,2.25,216.2,0.53,74.32
2022-04-30,30.16,74.04,2.96,242.7,0.19,60.17
2022-05-01,30.35,72.93,3.25,248.3,0.4,79.8
2022-05-02,30.89,69.86,2.8,252.5,0.2,56.24
2022-05-03,30.92,70.98,2.12,245.2,0.16,59.89
2022-05-04,30.12,75.12,2.07,244.4,3.08,73.66
2022-05-05,30.19,74.13,3.01,243.7,0.89,89.18
2022-05-06,29.64,67.1,2.47,264.0,0.18,53.28
2022-05-07,30.92,64.98,2.59,250.8,0.06,85.45
2022-05-08,31.6,65.58,2.71,256.8,0.33,86.28
2022-05-09,29.95,74.08,4.62,264.6,0.93,98.71
2022-05-10,29.38,72.45,4.66,272.4,0.53,98.71
2022-05-11,29.28,73.54,5.63,254.8,0.7,91.97
2022-05-12,29.91,68.96,5.2,250.7,0.62,40.12
2022-05-13,29.78,68.59,5.13,252.8,0.25,50.03
2022-05-14,29.51,69.16,5.43,247.3,5.62,95.52
2022-05-15,28.54,74.69,5.13,253.0,4.23,90.44
2022-05-16,28.98,75.8,4.45,246.6,7.16,95.55
