Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2016-03-26,28.45,68.47,3.18,128.3,0.0,15.84
2016-03-27,28.56,69.18,3.46,126.0,0.0,18.11
2016-03-28,29.22,73.89,3.7,110.8,0.69,38.46
2016-03-29,29.52,75.89,3.55,118.4,0.41,35.28
2016-03-30,29.19,76.31,3.5,125.3,0.1,21.41
2016-03-31,29.18,74.94,3.31,126.4,0.08,29.37
2016-04-01,29.35,73.2,3.48,136.6,0.14,21.38
2016-04-02,29.41,72.57,3.27,140.1,0.03,15.07
2016-04-03,29.69,71.65,3.38,142.7,0.05,20.02
2016-04-04,29.48,72.04,3.37,147.9,0.03,11.78
2016-04-05,29.61,74.05,3.75,146.7,0.04,10.38
2016-04-06,30.13,73.78,3.87,142.4,1.94,20.11
2016-04-07,30.0,76.85,3.52,141.2,1.49,19.67
2016-04-08,29.98,76.42,3.5,135.5,0.52,29.78
2016-04-09,29.92,72.45,3.59,138.0,0.12,30.08
2016-04-10,29.92,73.02,3.67,136.2,0.24,28.8
2016-04-11,30.01,73.27,3.41,153.3,0.05,18.72
2016-04-12,30.85,73.09,4.03,169.3,0.02,17.71
2016-04-13,31.46,72.62,3.98,169.9,0.02,9.29
2016-04-14,31.28,74.69,4.72,165.1,0.04,9.28
2016-04-15,30.76,76.47,3.32,142.4,0.09,18.73
2016-04-16,30.6,76.54,4.01,164.3,0.58,48.88
2016-04-17,30.64,75.19,3.89,163.7,0.23,39.58
2016-04-18,30.42,76.68,4.0,153.2,0.47,37.13
2016-04-19,30.44,74.09,3.9,138.7,0.22,17.18
2016-04-20,30.57,73.81,3.39,150.9,0.08,12.72
2016-04-21,31.29,74.52,4.35,176.3,0.19,39.16
2016-04-22,31.56,73.25,4.64,180.5,0.11,53.83
2016-04-23,31.86,72.88,5.06,176.7,0.14,14.68
2016-04-24,31.88,72.34,5.09,178.5,0.2,42.74
2016-04-25,31.12,75.23,4.66,172.8,0.35,24.44
2016-04-26,30.37,77.62,3.73,142.1,0.28,49.98
2016-04-27,29.86,79.13,2.93,145.6,0.45,50.95
2016-04-28,30.67,74.32,3.78,170.7,0.25,16.66
2016-04-29,30.66,74.59,3.25,165.0,0.32,24.9
2016-04-30,30.83,73.65,3.98,159.0,0.17,15.67
2016-05-01,31.1,71.18,3.96,169.0,0.12,20.58
2016-05-02,31.67,70.34,4.5,175.7,0.26,19.52
2016-05-03,31.4,72.48,4.44,170.5,0.47,31.66
2016-05-04,31.1,73.89,4.14,160.4,0.59,30.7
2016-05-05,30.94,72.92,3.43,152.2,0.4,77.96
2016-05-06,30.7,74.18,3.34,148.7,2.01,72.27
2016-05-07,30.41,75.18,3.19,146.8,2.09,60.34
2016-05-08,30.42,76.17,2.87,136.6,5.97,55.95
2016-05-09,30.05,75.91,2.73,133.2,3.6,69.31
2016-05-10,30.54,72.76,3.29,142.4,1.9,67.9
2016-05-11,31.07,60.43,2.85,161.5,1.16,85.88
2016-05-12,31.2,65.56,3.58,184.1,0.08,86.23
2016-05-13,31.22,69.61,3.61,163.7,0.69,43.44
2016-05-14,30.54,74.14,3.6,142.9,2.35,68.59
2016-05-15,29.97,73.49,2.75,77.7,12.2,79.47
2016-05-16,29.54,82.4,5.01,36.2,53.51,99.69
2016-05-17,28.3,86.23,6.89,338.2,135.18,99.61
2016-05-18,29.73,77.53,6.61,239.8,14.18,99.92
2016-05-19,29.61,80.16,6.59,228.7,8.96,99.66
2016-05-20,29.99,79.71,6.1,219.0,1.1,94.96
2016-05-21,30.31,77.2,4.9,214.2,0.25,66.91
2016-05-22,30.56,80.39,4.99,210.9,0.1,31.93
2016-05-23,30.28,79.97,4.8,215.1,0.24,68.28
2016-05-24,30.46,79.8,5.28,211.1,0.21,23.39
2016-05-25,31.1,74.19,4.85,220.3,0.1,18.06
2016-05-26,30.86,75.66,4.27,231.8,0.32,45.88
2016-05-27,28.97,79.69,4.54,276.4,2.66,82.39
2016-05-28,29.67,80.41,4.31,216.8,1.78,46.8
2016-05-29,29.52,80.03,3.27,224.8,0.61,60.04
2016-05-30,29.69,78.15,3.5,240.0,0.96,43.73
2016-05-31,29.39,79.92,3.48,213.2,0.56,52.59
2016-06-01,29.76,79.89,3.31,216.2,1.89,65.97
2016-06-02,29.82,79.69,3.41,233.2,2.53,80.49
2016-06-03,30.04,77.56,3.96,207.8,1.11,90.47
2016-06-04,29.57,78.26,3.71,214.4,4.17,67.09
2016-06-05,29.52,79.81,4.36,212.4,6.2,72.56
2016-06-06,29.67,78.17,5.63,213.5,2.59,64.03
2016-06-07,29.25,83.25,5.81,210.4,5.52,89.08
2016-06-08,29.48,82.09,5.15,216.5,1.53,97.42
2016-06-09,29.16,79.11,5.93,215.5,0.3,81.46
2016-06-10,29.6,76.32,5.8,214.4,0.12,60.93
2016-06-11,30.18,71.82,5.81,230.5,0.13,54.09
2016-06-12,30.41,71.06,4.73,246.5,0.2,63.36
2016-06-13,30.02,71.12,4.54,241.3,0.25,65.38
2016-06-14,30.2,67.14,4.2,241.3,0.25,51.57
2016-06-15,31.07,65.64,4.52,247.9,0.28,55.63
2016-06-16,30.66,68.75,4.58,236.4,0.36,93.67
2016-06-17,30.11,70.97,4.23,244.5,3.67,94.19
2016-06-18,28.96,75.82,4.33,232.7,5.25,95.08
2016-06-19,28.9,72.42,3.89,224.7,1.86,77.43
2016-06-20,28.01,79.96,2.53,252.1,4.03,60.38
2016-06-21,27.54,82.48,3.94,230.8,4.73,96.53
2016-06-22,27.96,76.65,3.73,246.3,7.2,98.75
2016-06-23,27.6,79.4,4.48,280.4,16.89,99.67
2016-06-24,27.69,74.7,2.84,264.7,4.53,99.79
2016-06-25,28.14,72.64,3.83,288.3,6.39,99.5
2016-06-26,29.07,72.0,3.3,236.6,0.89,96.62
2016-06-27,29.41,73.35,3.32,267.7,2.24,98.22
2016-06-28,28.97,73.89,5.34,251.6,1.23,99.74
2016-06-29,29.36,73.59,5.51,242.7,2.52,99.01
2016-06-30,29.52,72.65,5.21,250.5,6.36,92.38
2016-07-01,29.97,70.59,5.21,248.3,0.07,85.26
2016-07-02,29.87,68.8,5.09,241.8,0.03,89.59
2016-07-03,30.17,71.18,4.05,232.2,0.04,88.72
2016-07-04,29.81,70.71,4.18,225.4,0.2,77.01
2016-07-05,29.44,74.25,3.94,228.8,0.3,91.63
2016-07-06,29.56,76.72,4.53,230.6,2.53,85.43
2016-07-07,29.74,72.98,3.63,236.6,0.64,95.52
2016-07-08,29.75,68.09,5.92,243.1,0.89,84.59
2016-07-09,29.96,66.83,6.42,244.5,0.08,63.84
2016-07-10,30.24,68.84,6.45,242.5,0.17,85.77
2016-07-11,30.14,68.33,5.61,243.5,0.03,70.6
2016-07-12,30.03,68.34,4.23,244.4,0.06,49.71
2016-07-13,29.98,69.8,4.39,230.9,0.01,51.77
2016-07-14,30.05,69.19,3.89,207.9,0.08,47.76
2016-07-15,29.62,74.45,4.08,200.4,3.06,72.33
2016-07-16,28.98,76.96,3.31,188.3,1.94,70.88
2016-07-17,28.66,76.13,3.34,191.1,3.3,81.51
2016-07-18,28.09,77.91,2.48,230.1,6.65,78.18
2016-07-19,28.11,75.33,3.45,267.9,5.54,99.59
2016-07-20,28.91,72.26,2.26,236.1,5.05,99.29
2016-07-21,28.91,72.56,2.65,242.1,3.04,99.21
2016-07-22,29.33,70.2,3.18,252.1,6.26,99.67
2016-07-23,29.01,72.14,3.81,225.5,6.11,99.4
2016-07-24,28.73,76.1,4.06,205.3,2.6,78.14
2016-07-25,28.36,79.7,3.01,172.9,9.33,75.21
2016-07-26,27.99,83.02,3.53,172.4,8.35,77.76
2016-07-27,27.75,82.87,3.26,180.0,5.97,62.63
2016-07-28,28.19,81.54,2.91,193.9,4.57,52.12
2016-07-29,28.32,80.18,3.38,226.2,3.58,96.75
2016-07-30,28.9,76.82,3.62,211.4,4.29,97.7
2016-07-31,29.48,71.88,4.47,241.3,0.92,59.1
2016-08-01,29.41,71.63,4.65,249.4,0.73,80.85
2016-08-02,29.2,71.0,5.89,247.5,0.02,89.89
2016-08-03,29.68,69.52,5.97,246.9,0.1,84.73
2016-08-04,29.54,70.63,4.83,254.4,0.03,95.2
2016-08-05,29.57,69.96,4.66,249.3,0.07,95.95
2016-08-06,29.8,69.12,3.8,239.8,0.08,58.9
2016-08-07,29.95,70.1,4.15,233.6,0.19,46.81
2016-08-08,29.9,69.3,3.54,234.5,0.12,49.94
2016-08-09,30.2,69.07,4.11,219.4,0.63,69.06
2016-08-10,30.13,69.58,4.22,219.2,1.25,49.56
2016-08-11,29.51,72.42,3.62,208.7,1.62,71.75
2016-08-12,29.99,71.43,3.66,217.6,1.07,65.78
2016-08-13,29.82,73.55,3.8,213.8,3.36,76.87
2016-08-14,29.92,72.11,3.86,234.0,1.95,84.59
2016-08-15,30.17,69.43,4.01,254.7,0.52,45.83
2016-08-16,30.41,67.47,4.21,259.0,0.16,81.81
2016-08-17,29.91,68.54,4.14,246.8,0.26,77.9
2016-08-18,30.31,68.29,4.16,231.0,0.57,55.31
2016-08-19,30.36,67.15,4.14,231.0,0.27,56.46
2016-08-20,30.06,71.0,3.72,182.2,0.85,56.83
2016-08-21,29.46,74.53,2.56,202.8,2.11,91.17
2016-08-22,29.67,73.77,3.16,195.6,0.67,74.36
2016-08-23,29.82,72.61,3.25,227.9,1.03,83.64
2016-08-24,29.84,71.35,3.72,230.5,1.28,73.9
2016-08-25,28.5,78.23,3.63,229.2,10.31,93.5
2016-08-26,27.5,83.67,2.87,220.6,10.19,94.15
2016-08-27,28.03,81.66,3.17,225.7,12.53,97.41
2016-08-28,28.49,78.06,3.96,223.2,8.03,72.22
2016-08-29,28.42,79.2,3.48,231.4,5.24,69.68
2016-08-30,27.9,81.59,4.0,242.6,15.49,94.17
2016-08-31,27.93,79.07,4.27,222.6,9.71,96.67
2016-09-01,27.89,75.58,3.88,238.4,1.27,91.88
2016-09-02,28.43,74.07,4.11,231.3,0.78,93.31
2016-09-03,28.45,74.08,3.73,228.4,0.69,89.17
2016-09-04,29.09,74.66,3.58,222.1,1.06,91.52
2016-09-05,29.08,72.52,3.3,230.5,0.49,92.85
2016-09-06,29.31,69.82,3.44,237.2,0.89,91.27
2016-09-07,28.98,70.35,3.77,242.3,0.29,61.6
2016-09-08,29.11,70.75,3.72,212.7,0.14,55.48
2016-09-09,29.29,72.31,3.6,198.7,0.56,57.87
2016-09-10,29.28,76.51,3.43,199.2,4.38,82.45
2016-09-11,28.34,77.37,2.37,239.1,4.29,98.86
2016-09-12,29.1,72.57,2.17,239.9,3.61,91.81
2016-09-13,29.09,73.59,2.4,202.5,4.58,98.81
2016-09-14,29.07,75.1,3.03,204.2,3.71,92.36
2016-09-15,29.34,74.58,3.85,202.5,2.23,57.5
2016-09-16,29.47,74.24,3.91,219.9,1.92,54.17
2016-09-17,29.2,73.78,4.35,227.3,1.8,91.8
2016-09-18,29.32,71.14,3.42,217.8,1.01,78.64
2016-09-19,29.53,69.45,3.55,252.8,0.99,71.01
2016-09-20,29.05,73.52,2.97,224.4,4.04,91.98
2016-09-21,29.34,72.19,2.86,242.4,4.66,99.2
2016-09-22,29.63,71.48,3.67,215.3,5.34,83.62
2016-09-23,30.03,68.18,4.16,222.3,0.43,87.53
2016-09-24,30.14,68.64,3.77,228.6,0.82,79.98
2016-09-25,29.84,69.3,4.22,210.3,0.29,56.44
2016-09-26,29.87,71.42,3.75,192.3,0.54,86.23
2016-09-27,29.08,77.02,3.14,240.5,3.17,85.69
2016-09-28,28.91,77.72,2.61,217.0,3.71,91.09
2016-09-29,28.64,78.09,2.55,215.1,9.08,96.46
2016-09-30,28.68,81.14,3.18,205.5,5.53,86.8
2016-10-01,28.93,75.84,3.3,205.3,2.17,54.37
2016-10-02,29.02,74.39,3.52,179.2,0.74,24.15
2016-10-03,28.9,75.15,3.59,179.0,0.39,21.28
2016-10-04,29.12,74.16,3.22,167.0,1.55,46.0
2016-10-05,28.16,79.35,2.68,221.5,4.54,60.98
2016-10-06,28.61,76.75,2.61,209.0,1.44,48.35
2016-10-07,29.0,73.36,2.87,208.1,1.0,94.54
2016-10-08,29.04,71.92,4.47,206.6,0.78,36.99
2016-10-09,29.67,71.95,3.65,206.6,1.79,55.33
2016-10-10,29.56,71.18,3.95,217.3,0.85,51.07
2016-10-11,28.74,76.54,3.5,263.0,2.08,97.25
2016-10-12,28.73,76.1,3.04,267.0,6.37,90.09
2016-10-13,29.07,73.22,2.54,319.0,1.69,79.23
2016-10-14,29.07,68.21,1.7,58.8,0.27,43.94
2016-10-15,28.79,67.37,2.76,37.3,0.02,29.18
2016-10-16,28.44,66.5,2.44,43.6,0.03,35.23
2016-10-17,28.64,64.83,2.22,49.0,0.0,37.32
2016-10-18,28.71,65.07,2.09,33.0,0.01,41.48
2016-10-19,29.2,63.26,2.1,35.8,0.12,50.77
2016-10-20,29.22,66.45,1.76,133.9,0.89,60.62
2016-10-21,27.75,74.62,2.37,178.2,2.02,92.28
2016-10-22,28.11,72.16,1.58,117.5,2.28,93.71
2016-10-23,28.07,73.37,2.0,158.4,3.17,97.54
2016-10-24,28.03,72.97,2.07,80.7,1.27,88.31
2016-10-25,28.78,58.97,1.86,58.0,0.01,24.33
2016-10-26,28.52,63.81,2.27,65.1,0.0,24.3
2016-10-27,28.89,60.35,1.78,324.5,0.5,79.25
2016-10-28,29.28,67.1,2.06,157.4,0.27,57.22
2016-10-29,29.32,73.26,2.94,153.6,3.88,80.13
2016-10-30,27.89,79.82,2.09,66.4,6.71,92.54
2016-10-31,28.0,78.39,3.96,58.4,2.31,85.48
2016-11-01,28.02,76.36,4.38,31.9,2.07,56.5
2016-11-02,27.24,84.81,4.26,30.6,12.29,99.14
2016-11-03,27.73,83.03,4.09,0.0,6.13,82.15
2016-11-04,28.49,77.21,3.58,274.4,1.39,32.54
2016-11-05,28.39,75.88,3.27,201.1,0.66,21.48
2016-11-06,28.29,72.82,2.17,113.8,0.12,83.12
2016-11-07,28.15,68.18,2.56,53.0,0.24,65.83
2016-11-08,28.05,68.43,3.99,48.7,0.09,42.03
2016-11-09,27.48,61.71,4.02,39.5,0.0,13.85
2016-11-10,27.07,67.97,3.64,43.1,0.02,14.95
2016-11-11,27.29,72.02,3.33,52.0,0.18,14.45
2016-11-12,27.44,77.31,3.84,43.5,1.35,28.9
2016-11-13,27.49,82.28,3.92,53.7,6.29,73.84
2016-11-14,27.82,78.81,3.75,64.6,1.17,67.08
2016-11-15,27.85,75.78,3.75,55.6,0.38,44.85
2016-11-16,27.88,79.75,5.2,41.7,2.83,53.63
2016-11-17,28.15,76.31,5.38,44.2,3.21,68.08
2016-11-18,27.8,76.24,5.84,29.9,2.08,88.71
2016-11-19,27.44,75.47,5.13,34.3,0.7,83.42
2016-11-20,27.3,75.49,4.87,35.1,0.85,98.9
2016-11-21,27.24,75.87,4.64,35.0,0.76,65.68
2016-11-22,27.07,75.66,4.6,33.5,0.15,66.67
2016-11-23,26.55,73.45,4.5,42.4,0.06,25.87
2016-11-24,26.23,70.97,4.6,35.8,0.05,19.93
2016-11-25,26.41,73.38,4.76,29.5,0.02,21.97
2016-11-26,26.08,73.07,4.33,27.0,0.04,54.32
2016-11-27,25.71,69.6,4.23,31.7,0.0,78.46
2016-11-28,25.66,70.12,2.8,48.1,0.0,71.33
2016-11-29,25.7,72.24,3.45,37.3,0.0,80.29
2016-11-30,26.07,73.14,4.8,17.0,0.52,95.07
2016-12-01,25.76,84.14,8.13,11.5,13.34,90.94
2016-12-02,26.7,80.68,5.91,108.8,7.61,74.2
2016-12-03,26.87,81.78,3.79,102.2,2.94,51.98
2016-12-04,27.22,78.69,3.13,58.5,3.45,42.23
2016-12-05,26.95,78.63,4.66,32.1,1.36,38.18
2016-12-06,26.42,70.65,5.42,30.7,0.01,19.73
2016-12-07,26.32,80.82,5.04,15.0,2.97,71.41
2016-12-08,26.76,77.28,4.8,25.7,0.64,71.25
2016-12-09,26.57,68.65,4.22,23.9,0.0,66.02
2016-12-10,25.67,62.38,4.29,357.7,0.0,88.87
2016-12-11,26.05,58.16,4.83,320.7,0.34,97.62
2016-12-12,25.49,71.57,5.13,270.2,27.55,99.54
2016-12-13,27.0,77.13,3.54,148.6,4.02,62.58
2016-12-14,26.36,80.57,3.34,103.8,0.46,53.1
2016-12-15,26.12,78.45,3.61,47.1,0.11,25.67
2016-12-16,26.05,81.32,4.36,47.5,4.06,47.71
2016-12-17,25.95,77.64,4.43,32.2,0.19,28.23
2016-12-18,25.76,76.74,4.38,28.6,0.01,29.69
2016-12-19,25.93,76.09,5.71,25.7,0.03,41.93
2016-12-20,26.05,84.41,5.32,31.3,3.02,71.83
2016-12-21,26.03,81.96,4.55,37.6,0.51,42.0
2016-12-22,25.59,70.05,3.63,37.2,0.0,21.4
2016-12-23,24.82,67.26,3.28,40.4,0.0,25.93
2016-12-24,24.43,69.63,3.17,53.9,0.0,24.34
2016-12-25,24.64,68.34,2.91,42.2,0.0,24.68
2016-12-26,25.54,73.09,4.6,19.3,0.02,24.36
2016-12-27,26.41,77.16,5.42,27.8,0.27,46.59
2016-12-28,26.19,82.2,5.76,37.2,7.17,72.04
2016-12-29,25.91,76.8,5.31,39.7,0.35,27.04
2016-12-30,25.83,67.2,4.31,43.4,0.01,65.01
2016-12-31,25.87,66.4,4.06,37.3,0.0,31.87
2017-01-01,25.71,77.5,4.86,34.3,0.27,46.23
2017-01-02,25.87,78.07,5.09,28.6,0.36,20.39
2017-01-03,25.85,72.22,4.75,28.7,0.0,10.44
2017-01-04,25.45,70.01,4.48,38.0,0.0,23.91
2017-01-05,25.61,70.64,4.2,43.6,0.0,29.28
2017-01-06,25.39,73.99,4.08,46.6,0.0,21.27
2017-01-07,25.42,67.61,3.87,58.0,0.0,40.4
2017-01-08,25.1,64.09,3.87,52.8,0.0,28.93
2017-01-09,24.91,64.58,3.69,48.7,0.0,23.83
2017-01-10,25.3,66.61,3.51,56.6,0.0,20.94
2017-01-11,25.84,67.41,3.21,67.8,0.0,34.98
2017-01-12,25.9,71.19,3.15,78.3,0.01,46.9
2017-01-13,25.81,70.17,3.83,64.4,0.0,45.19
2017-01-14,25.86,68.75,4.58,60.6,0.0,35.23
2017-01-15,25.66,71.75,4.58,55.5,0.01,47.91
2017-01-16,25.25,69.82,4.49,45.3,0.05,39.82
2017-01-17,24.7,69.01,4.57,45.1,0.01,37.14
2017-01-18,25.41,66.08,5.31,45.6,0.2,43.53
2017-01-19,26.01,67.87,5.35,44.8,0.16,41.07
2017-01-20,25.92,77.35,6.08,26.5,11.49,83.78
2017-01-21,26.2,81.64,5.86,44.3,11.91,98.49
2017-01-22,26.01,74.63,5.3,37.9,0.28,50.48
2017-01-23,25.84,74.52,5.5,33.9,0.05,70.84
2017-01-24,25.98,73.86,5.81,40.5,0.0,65.8
2017-01-25,26.11,75.66,5.43,40.1,1.63,73.54
2017-01-26,26.05,82.91,4.94,41.6,4.95,98.42
2017-01-27,25.83,87.75,4.47,56.7,16.27,99.64
2017-01-28,25.83,86.31,4.2,54.5,6.14,69.79
2017-01-29,26.11,81.72,4.36,45.9,0.32,44.65
2017-01-30,25.48,80.14,4.09,48.8,0.34,18.95
2017-01-31,25.25,73.3,3.35,63.0,0.01,24.68
2017-02-01,25.21,69.55,3.61,65.0,0.0,8.68
2017-02-02,25.31,69.05,3.98,60.7,0.0,15.38
2017-02-03,25.29,71.6,4.17,50.5,0.0,9.85
2017-02-04,25.29,69.46,4.03,57.3,0.01,11.17
2017-02-05,25.22,65.6,2.97,64.5,0.01,7.73
2017-02-06,25.27,63.36,2.67,55.2,0.0,7.83
2017-02-07,25.16,62.57,2.65,77.0,0.0,13.79
2017-02-08,25.18,66.8,3.48,67.7,0.0,20.7
2017-02-09,25.04,70.09,3.45,64.3,0.0,12.89
2017-02-10,25.13,68.36,2.86,77.8,0.02,21.44
2017-02-11,25.4,67.42,3.5,71.7,0.07,28.96
2017-02-12,25.66,66.28,3.99,63.9,0.11,36.54
2017-02-13,26.57,69.05,4.92,53.0,0.3,28.69
2017-02-14,26.73,75.71,6.53,53.6,1.17,63.39
2017-02-15,26.43,71.19,5.43,45.7,0.06,14.56
2017-02-16,26.13,66.86,5.38,50.1,0.12,14.27
2017-02-17,25.64,63.9,4.61,58.3,0.0,18.83
2017-02-18,25.68,65.83,3.68,66.3,0.01,22.71
2017-02-19,25.63,67.62,2.8,73.2,0.0,49.62
2017-02-20,25.97,64.45,2.36,141.4,0.0,77.69
2017-02-21,26.48,70.97,3.13,153.8,0.19,64.6
2017-02-22,26.32,75.6,2.86,125.2,0.22,30.51
2017-02-23,26.43,72.3,2.83,111.1,0.24,18.01
2017-02-24,26.17,72.29,2.9,96.7,0.01,25.38
2017-02-25,26.22,72.05,2.68,73.5,0.02,42.34
2017-02-26,26.17,75.19,2.88,69.6,0.04,56.32
2017-02-27,26.4,74.84,4.04,58.4,0.04,75.63
2017-02-28,26.45,77.66,4.61,47.1,0.45,49.25
2017-03-01,26.35,71.16,4.25,57.0,0.21,90.65
2017-03-02,26.38,69.48,4.1,51.2,0.0,90.45
2017-03-03,26.94,76.14,3.79,62.4,1.8,59.28
2017-03-04,26.79,82.12,3.26,123.4,12.51,95.77
2017-03-05,27.06,82.04,3.02,153.5,3.11,41.78
2017-03-06,27.8,80.74,3.33,161.7,1.27,47.92
2017-03-07,27.83,81.73,3.69,144.3,2.1,37.33
2017-03-08,27.99,80.18,4.03,149.8,1.58,34.78
2017-03-09,27.95,81.75,4.21,152.6,1.73,56.87
2017-03-10,27.93,82.43,4.02,161.6,1.49,82.5
2017-03-11,28.32,81.22,3.51,170.5,1.55,68.02
2017-03-12,28.15,80.01,3.3,165.1,1.63,79.22
2017-03-13,28.08,79.87,2.95,148.6,2.82,33.25
2017-03-14,27.87,79.72,3.22,116.2,2.96,83.64
2017-03-15,27.78,77.2,3.27,87.7,1.25,78.0
2017-03-16,27.75,74.91,2.78,108.2,0.25,90.09
2017-03-17,28.14,68.94,2.82,131.5,0.0,20.7
2017-03-18,28.4,71.52,3.63,155.2,0.01,24.07
2017-03-19,28.46,74.11,3.51,151.0,0.02,19.22
2017-03-20,28.67,75.66,3.33,155.5,0.33,25.88
2017-03-21,28.66,75.52,3.42,137.1,1.39,37.53
2017-03-22,28.35,73.74,3.16,90.5,0.03,12.14
2017-03-23,27.9,70.1,3.0,98.5,0.0,13.38
2017-03-24,27.55,65.23,3.18,112.1,0.0,2.81
2017-03-25,27.89,67.85,3.22,109.2,0.0,1.74
2017-03-26,27.69,69.59,3.13,101.9,0.0,1.72
2017-03-27,28.13,70.35,2.93,135.5,0.0,4.75
2017-03-28,28.27,73.94,3.04,129.4,0.03,55.86
2017-03-29,28.52,70.65,2.74,134.7,0.0,58.04
2017-03-30,29.05,74.82,2.86,121.7,0.1,5.82
2017-03-31,29.12,75.57,3.45,126.5,0.19,19.44
2017-04-01,28.91,74.85,3.52,145.8,0.0,11.79
2017-04-02,29.1,75.8,4.04,154.2,0.06,3.39
2017-04-03,29.52,77.09,3.76,151.6,0.27,3.19
2017-04-04,29.26,79.58,4.01,149.9,0.62,10.25
2017-04-05,29.63,76.59,3.62,159.4,0.35,4.02
2017-04-06,29.65,77.48,4.29,160.9,0.25,5.2
2017-04-07,29.85,72.96,3.47,151.7,0.09,8.84
2017-04-08,29.95,69.69,3.99,152.2,0.01,19.8
2017-04-09,29.82,72.54,3.85,150.9,0.04,10.93
2017-04-10,29.88,72.75,3.61,164.4,0.12,52.58
2017-04-11,29.85,76.41,3.24,150.5,1.49,54.45
2017-04-12,29.5,76.5,2.61,131.4,0.84,45.26
2017-04-13,29.67,73.28,2.78,121.6,0.11,31.13
2017-04-14,29.44,72.29,2.42,118.3,0.14,96.73
2017-04-15,29.83,70.36,2.56,151.5,0.09,58.28
2017-04-16,30.83,71.67,4.27,186.9,0.2,5.74
2017-04-17,31.18,70.59,4.58,185.6,0.09,12.05
2017-04-18,30.76,72.55,4.73,173.3,0.08,14.18
2017-04-19,30.6,73.53,4.76,174.1,0.06,9.57
2017-04-20,30.58,73.34,5.13,183.7,0.03,39.53
2017-04-21,31.19,68.64,4.76,190.6,0.08,36.71
2017-04-22,31.16,70.61,4.08,188.8,0.38,15.36
2017-04-23,30.87,73.61,4.5,176.9,0.64,23.42
2017-04-24,31.04,72.98,4.39,176.1,0.52,40.42
2017-04-25,30.81,72.42,4.27,173.9,0.38,43.68
2017-04-26,30.54,73.38,3.76,175.0,0.14,46.67
2017-04-27,30.23,74.77,4.05,177.2,0.11,18.41
2017-04-28,30.3,74.21,3.95,178.3,0.06,8.67
2017-04-29,30.37,73.13,3.98,172.3,0.13,9.49
2017-04-30,30.26,72.05,3.63,156.2,0.19,14.98
2017-05-01,30.03,71.0,3.49,151.8,0.35,20.59
2017-05-02,29.94,72.04,3.45,141.2,0.48,17.95
2017-05-03,29.88,71.8,3.3,150.9,0.47,54.36
2017-05-04,29.83,74.44,3.23,160.2,0.79,38.06
2017-05-05,30.15,74.39,3.63,160.3,0.69,27.51
2017-05-06,30.21,77.97,4.01,172.7,2.53,20.9
2017-05-07,30.19,77.77,3.93,175.5,2.07,59.73
2017-05-08,30.83,71.97,3.29,182.1,1.18,51.27
2017-05-09,30.9,71.78,4.33,175.2,1.78,61.66
2017-05-10,29.7,78.58,2.86,155.5,2.93,68.61
2017-05-11,29.74,79.17,3.47,146.3,1.97,84.31
2017-05-12,29.82,77.56,3.01,136.9,1.04,64.9
2017-05-13,30.57,74.55,3.34,167.0,0.61,43.81
2017-05-14,31.67,71.72,4.61,185.2,0.48,68.68
2017-05-15,32.37,66.5,4.68,219.4,0.77,69.66
2017-05-16,32.05,67.59,4.62,211.1,0.81,75.26
2017-05-17,32.03,70.39,4.87,200.8,1.19,60.31
2017-05-18,31.17,72.7,5.1,225.5,3.31,88.29
2017-05-19,31.42,69.78,4.33,218.2,0.73,79.99
2017-05-20,31.3,70.82,4.3,209.9,1.45,74.66
2017-05-21,31.27,72.06,4.14,211.6,2.34,97.69
2017-05-22,31.05,74.35,2.86,214.4,4.07,94.6
2017-05-23,30.56,76.02,3.36,198.9,3.34,96.5
2017-05-24,31.1,72.89,4.52,185.2,1.29,98.97
2017-05-25,31.41,71.28,3.48,216.0,0.99,92.3
2017-05-26,30.58,74.04,3.66,216.4,3.5,92.37
2017-05-27,30.58,74.52,2.82,213.3,0.98,94.7
2017-05-28,30.71,73.69,5.0,241.2,1.68,98.11
2017-05-29,31.07,69.97,5.1,223.7,2.18,90.11
2017-05-30,31.63,65.75,5.51,221.3,1.3,87.42
2017-05-31,31.18,68.39,4.81,209.4,0.97,66.48
2017-06-01,31.09,66.84,4.42,206.2,0.33,49.93
2017-06-02,31.34,64.76,4.94,215.0,0.37,65.22
2017-06-03,31.59,64.09,5.09,235.8,0.23,38.86
2017-06-04,31.7,62.65,4.66,228.2,0.21,30.96
2017-06-05,31.5,66.99,4.6,224.5,1.67,55.4
2017-06-06,29.06,75.15,5.0,265.7,11.66,88.88
2017-06-07,29.37,72.24,2.08,276.1,3.08,99.23
2017-06-08,30.92,62.48,2.61,255.9,0.33,99.45
2017-06-09,30.68,64.97,4.39,256.2,0.59,99.64
2017-06-10,30.4,67.54,5.43,236.0,4.01,95.82
2017-06-11,30.3,66.75,6.12,236.3,1.66,99.09
2017-06-12,30.76,66.86,5.47,216.1,0.08,98.67
2017-06-13,31.07,69.01,5.2,203.6,0.28,92.89
2017-06-14,30.74,73.1,5.47,200.9,2.94,89.71
2017-06-15,30.22,75.23,4.76,204.6,1.78,94.03
2017-06-16,30.06,74.88,4.02,213.0,3.51,97.13
2017-06-17,30.28,69.98,4.94,211.4,1.26,68.83
2017-06-18,30.48,66.49,3.86,211.8,0.35,46.73
