Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2022-02-15,24.73,64.55,1.18,71.4,0.0,61.11
2022-02-16,25.04,60.99,0.91,77.6,0.0,79.88
2022-02-17,25.43,58.07,1.17,83.4,0.0,44.91
2022-02-18,25.06,62.04,1.27,76.7,0.0,23.27
2022-02-19,25.08,62.95,1.48,82.8,0.0,37.71
2022-02-20,25.89,59.87,0.94,95.6,0.0,11.0
2022-02-21,26.88,62.68,0.69,133.7,0.0,22.52
2022-02-22,27.34,58.27,1.33,116.5,0.0,25.27
2022-02-23,25.74,59.58,1.46,88.4,0.0,6.67
2022-02-24,24.79,59.23,1.31,84.4,0.0,7.55
2022-02-25,25.06,54.44,1.45,64.6,0.0,9.56
2022-02-26,24.53,58.95,1.29,81.3,0.0,13.24
2022-02-27,26.17,60.43,1.51,78.2,0.0,28.23
2022-02-28,25.47,55.01,1.31,83.8,0.0,4.31
2022-03-01,25.74,52.41,1.49,76.7,0.0,16.01
2022-03-02,25.31,46.0,1.61,66.9,0.0,80.55
2022-03-03,24.93,48.12,1.76,60.3,0.0,56.32
2022-03-04,26.04,46.68,1.81,41.9,0.0,48.36
2022-03-05,27.28,51.68,1.76,50.3,0.0,37.1
2022-03-06,27.15,52.67,1.9,49.6,0.14,59.88
2022-03-07,25.62,61.96,1.43,79.0,2.57,74.07
2022-03-08,27.01,59.1,1.35,99.3,0.07,31.01
2022-03-09,27.71,49.64,1.35,90.0,0.0,11.26
2022-03-10,27.62,43.54,1.33,83.0,0.0,6.78
2022-03-11,27.54,43.26,1.73,70.1,0.0,5.54
2022-03-12,27.46,40.75,1.76,70.5,0.0,3.12
2022-03-13,27.2,41.91,1.9,74.4,0.0,15.56
2022-03-14,28.35,39.69,1.6,77.5,0.0,20.16
2022-03-15,28.62,39.78,1.24,111.9,0.0,43.66
2022-03-16,29.4,37.64,0.94,90.5,0.0,75.12
2022-03-17,29.66,33.27,1.36,78.6,0.0,73.77
2022-03-18,29.57,33.52,1.14,120.1,0.0,66.84
2022-03-19,30.59,40.05,1.45,239.4,0.0,67.78
2022-03-20,30.48,49.2,1.68,261.5,0.66,78.6
2022-03-21,30.12,54.91,0.91,276.5,9.8,35.93
2022-03-22,29.29,62.76,0.87,271.3,5.65,87.48
2022-03-23,28.4,66.71,0.9,151.7,7.73,60.88
2022-03-24,28.71,63.62,0.8,152.2,0.85,62.99
2022-03-25,28.61,62.68,0.73,128.7,2.24,57.7
2022-03-26,28.67,64.28,0.88,118.0,1.67,46.99
2022-03-27,29.0,61.75,1.0,120.1,0.24,33.74
2022-03-28,29.49,58.25,1.33,120.6,0.0,33.08
2022-03-29,29.89,55.51,0.77,141.9,0.05,28.17
2022-03-30,30.51,52.92,1.03,139.9,0.51,31.11
2022-03-31,30.65,49.39,1.06,135.1,0.05,35.64
2022-04-01,30.42,47.08,1.03,148.4,0.09,39.21
2022-04-02,30.27,49.63,0.89,113.0,0.25,29.94
2022-04-03,30.22,50.76,1.3,108.2,0.01,26.94
2022-04-04,30.45,49.6,1.52,109.2,0.0,36.2
2022-04-05,30.05,48.68,1.42,96.3,0.01,34.78
2022-04-06,30.22,47.68,1.39,117.2,0.78,33.06
2022-04-07,31.0,47.56,1.44,104.7,0.16,38.37
2022-04-08,29.91,55.83,1.44,122.1,4.05,75.17
2022-04-09,29.48,59.58,1.28,132.8,1.51,91.61
2022-04-10,29.53,54.51,0.98,133.7,0.3,97.02
2022-04-11,29.26,56.09,1.23,111.1,0.87,93.91
2022-04-12,29.77,57.18,1.26,141.9,2.38,94.17
2022-04-13,27.76,70.55,1.29,123.4,8.5,98.51
2022-04-14,26.09,76.46,0.81,119.1,15.03,97.13
2022-04-15,29.08,62.01,1.09,235.2,0.88,50.88
2022-04-16,29.52,64.01,1.6,247.0,4.47,37.07
2022-04-17,29.15,67.46,1.36,278.2,10.89,52.38
2022-04-18,28.92,66.36,1.34,280.4,6.29,55.14
2022-04-19,29.06,61.26,1.15,287.8,0.48,66.74
2022-04-20,30.05,57.62,1.26,68.4,0.0,21.36
2022-04-21,29.06,64.47,1.34,115.0,0.0,34.76
2022-04-22,27.79,70.54,1.18,103.5,0.69,80.66
2022-04-23,26.64,75.95,1.1,128.1,18.45,97.15
2022-04-24,29.07,60.88,1.12,97.8,1.24,72.14
2022-04-25,28.81,59.96,0.79,127.5,0.0,19.17
2022-04-26,29.74,57.33,1.04,118.0,0.0,17.66
2022-04-27,29.55,58.88,1.06,115.0,0.0,10.28
2022-04-28,30.09,57.97,0.77,133.2,0.0,17.51
2022-04-29,31.01,57.15,1.04,116.8,0.22,64.82
2022-04-30,30.88,59.49,1.33,270.8,0.25,69.67
2022-05-01,31.04,57.88,1.39,252.8,2.15,80.02
2022-05-02,30.79,60.91,1.49,271.9,2.42,58.92
2022-05-03,28.85,72.27,1.06,255.5,11.27,63.57
2022-05-04,30.31,61.93,1.2,171.3,2.45,80.35
2022-05-05,28.93,67.95,1.23,292.0,1.66,77.7
2022-05-06,28.58,59.14,1.18,219.1,0.68,86.82
2022-05-07,30.08,60.5,1.0,288.0,4.25,85.51
2022-05-08,30.04,63.08,1.25,303.2,1.15,94.67
2022-05-09,28.74,69.96,1.84,266.7,2.47,99.25
2022-05-10,28.86,66.05,2.16,274.4,0.5,99.36
2022-05-11,29.0,61.34,3.22,270.0,0.48,99.56
2022-05-12,26.98,68.69,2.56,272.4,5.81,99.44
2022-05-13,28.16,67.52,2.12,262.2,2.93,92.07
2022-05-14,27.74,69.12,2.32,251.8,4.5,84.3
2022-05-15,25.32,87.61,1.21,248.2,26.22,95.22
2022-05-16,26.03,85.0,1.34,296.7,5.79,98.03
2022-05-17,26.36,75.38,1.21,274.6,19.26,99.0
2022-05-18,27.19,76.59,1.62,251.8,4.63,99.09
2022-05-19,25.88,78.0,2.43,248.7,1.24,90.47
2022-05-20,26.05,71.79,2.29,256.0,0.28,67.59
2022-05-21,27.15,67.79,2.48,275.5,0.42,71.24
2022-05-22,27.67,66.75,2.48,273.1,0.07,76.52
2022-05-23,28.78,67.27,2.01,277.3,0.08,45.67
2022-05-24,29.83,63.83,1.61,273.9,0.77,35.16
2022-05-25,29.01,68.84,1.09,265.7,3.42,75.6
2022-05-26,27.49,71.72,1.79,258.9,1.31,85.64
2022-05-27,27.59,67.4,1.97,273.7,0.65,82.08
2022-05-28,27.54,69.89,2.1,271.6,0.51,27.41
2022-05-29,27.24,66.51,1.79,270.8,1.74,48.65
2022-05-30,27.93,67.83,1.6,267.3,2.71,50.13
2022-05-31,27.62,70.59,1.92,267.4,3.78,87.09
2022-06-01,27.27,70.17,2.16,268.4,0.89,65.32
2022-06-02,27.88,66.95,1.94,258.5,0.14,69.33
2022-06-03,27.89,64.58,1.86,259.3,0.14,34.88
2022-06-04,27.9,68.48,1.47,244.2,0.38,21.72
2022-06-05,28.29,68.39,1.6,246.2,7.52,57.44
2022-06-06,26.88,74.91,1.01,212.8,8.93,94.7
2022-06-07,27.19,75.1,1.35,243.8,1.74,98.15
2022-06-08,27.74,67.53,1.94,281.5,0.02,43.96
2022-06-09,28.21,64.29,1.7,267.1,0.09,39.35
2022-06-10,27.27,67.82,2.26,261.4,0.29,98.36
2022-06-11,27.67,62.43,2.3,271.0,0.23,96.35
2022-06-12,26.77,64.18,2.18,257.3,3.19,89.43
2022-06-13,27.26,67.23,1.73,269.5,1.18,46.58
2022-06-14,27.3,70.91,1.92,263.2,5.34,51.77
2022-06-15,26.08,76.8,1.39,281.1,11.91,89.61
2022-06-16,26.19,77.56,1.22,355.1,7.07,77.01
2022-06-17,24.57,83.19,1.14,298.3,21.16,97.32
2022-06-18,25.23,79.92,1.06,252.4,2.6,89.52
2022-06-19,26.07,78.49,1.32,258.4,4.22,79.29
2022-06-20,26.24,72.48,1.67,275.4,2.6,93.18
2022-06-21,26.56,74.16,1.74,270.4,3.4,98.98
2022-06-22,25.89,74.94,1.54,261.2,0.51,99.02
2022-06-23,26.64,69.85,1.67,256.3,0.08,98.81
2022-06-24,25.89,71.21,2.34,259.6,0.21,77.19
2022-06-25,26.22,69.18,2.57,264.6,0.2,99.57
2022-06-26,26.73,68.15,2.43,265.7,0.03,78.42
2022-06-27,27.21,68.19,2.15,269.0,0.05,98.79
2022-06-28,26.7,69.42,2.01,281.5,0.16,88.3
2022-06-29,27.21,69.68,2.07,274.6,0.08,87.15
2022-06-30,26.19,74.34,2.14,272.3,5.39,90.3
2022-07-01,26.64,73.16,2.08,281.0,3.13,72.64
2022-07-02,26.09,73.71,2.12,278.3,0.61,95.88
2022-07-03,26.23,72.7,2.56,271.6,0.34,99.52
2022-07-04,26.67,67.82,3.1,275.7,0.27,99.67
2022-07-05,25.9,68.36,3.21,270.4,0.62,99.49
2022-07-06,26.09,68.74,2.67,274.9,0.45,99.85
2022-07-07,25.11,73.83,2.6,271.4,7.93,99.02
2022-07-08,26.12,69.2,2.7,281.7,0.95,98.41
2022-07-09,25.16,74.55,2.53,275.9,0.87,99.97
2022-07-10,26.34,69.08,3.07,270.0,0.77,99.2
2022-07-11,26.42,68.41,3.16,266.3,0.62,99.33
2022-07-12,25.88,68.1,3.36,271.3,1.11,98.83
2022-07-13,26.06,68.06,3.59,271.7,1.76,93.82
2022-07-14,26.52,64.64,4.04,266.6,0.94,80.74
2022-07-15,26.94,66.05,3.21,268.0,0.28,89.6
2022-07-16,27.18,69.09,2.61,271.4,4.61,94.19
2022-07-17,27.65,65.83,2.7,282.6,1.59,98.81
2022-07-18,25.81,69.87,2.2,277.8,2.73,99.67
2022-07-19,26.71,70.05,1.48,283.8,0.81,79.23
2022-07-20,27.2,73.09,1.27,290.8,4.73,84.41
2022-07-21,26.96,74.26,1.76,292.5,14.21,81.64
2022-07-22,25.67,79.99,1.57,274.8,21.64,99.23
2022-07-23,26.09,73.06,2.13,273.5,0.35,96.39
2022-07-24,25.85,72.8,1.9,286.9,0.65,99.0
2022-07-25,26.62,72.69,1.43,303.7,2.78,90.18
2022-07-26,26.1,75.29,1.2,319.5,6.35,99.21
2022-07-27,24.98,83.43,0.53,111.5,7.3,81.43
2022-07-28,26.59,75.19,0.66,169.8,1.54,63.84
2022-07-29,26.66,74.17,0.84,115.9,7.84,73.56
2022-07-30,27.46,71.58,0.76,246.1,7.96,70.4
2022-07-31,25.4,82.03,1.45,286.9,5.52,70.81
2022-08-01,26.06,79.69,1.46,255.3,21.52,86.98
2022-08-02,25.5,81.13,1.71,279.9,16.21,97.51
2022-08-03,24.51,84.24,1.29,308.9,7.69,99.37
2022-08-04,24.33,88.04,2.06,247.9,8.55,99.88
2022-08-05,25.35,76.99,2.84,263.6,0.79,99.47
2022-08-06,25.16,75.34,2.97,262.5,1.82,98.95
2022-08-07,25.21,77.46,2.78,263.7,1.87,99.24
2022-08-08,25.27,76.98,3.0,262.8,1.12,94.88
2022-08-09,25.62,73.64,2.93,261.0,0.39,83.56
2022-08-10,25.33,72.36,2.86,261.7,0.18,55.78
2022-08-11,25.81,72.64,2.54,271.6,0.24,93.4
2022-08-12,25.7,73.33,2.27,271.2,0.07,72.92
2022-08-13,25.33,74.39,1.71,287.1,0.0,85.01
2022-08-14,26.44,68.16,2.16,284.6,0.0,98.69
2022-08-15,27.45,68.39,1.53,283.9,0.0,99.09
2022-08-16,27.45,71.37,0.9,282.4,0.02,66.58
2022-08-17,27.37,73.12,1.11,279.7,0.36,58.13
2022-08-18,26.64,74.98,1.5,293.8,7.83,72.31
2022-08-19,26.41,77.02,1.65,285.0,13.47,99.36
2022-08-20,26.13,74.55,1.84,286.4,0.03,99.15
2022-08-21,26.0,76.53,1.96,277.4,2.43,96.09
2022-08-22,26.38,75.43,2.33,273.8,1.88,90.99
2022-08-23,25.78,76.7,2.1,277.6,1.74,93.0
2022-08-24,25.52,78.52,1.51,290.4,5.93,99.65
2022-08-25,25.07,80.9,1.15,303.9,10.56,91.66
2022-08-26,24.6,87.5,1.37,284.7,23.28,89.77
2022-08-27,23.57,89.57,1.78,289.2,10.64,97.84
2022-08-28,24.73,83.69,1.27,287.4,14.52,79.48
2022-08-29,24.35,89.24,1.23,275.9,5.96,96.03
2022-08-30,25.14,85.98,0.96,142.5,8.64,75.27
2022-08-31,24.58,86.06,0.85,146.0,6.03,93.48
2022-09-01,24.52,84.02,0.66,213.5,4.46,99.75
2022-09-02,25.6,82.53,0.73,137.9,1.68,76.06
2022-09-03,26.76,78.01,1.03,226.7,0.66,69.67
2022-09-04,26.56,82.11,0.72,264.9,18.36,65.75
2022-09-05,26.19,84.2,1.01,235.2,16.54,84.65
2022-09-06,25.05,82.5,1.57,242.2,8.15,93.3
2022-09-07,24.29,87.04,1.61,243.5,8.49,99.81
2022-09-08,24.6,84.74,1.57,253.1,1.81,99.29
2022-09-09,24.84,83.99,1.84,243.1,0.41,97.62
2022-09-10,25.11,81.03,2.09,258.3,3.17,99.25
2022-09-11,24.66,82.73,2.04,251.3,0.44,98.8
2022-09-12,24.89,80.52,2.14,255.9,0.07,85.16
2022-09-13,25.31,80.06,1.7,254.0,0.28,31.05
2022-09-14,25.83,79.4,1.45,259.4,0.81,52.55
2022-09-15,25.7,76.78,1.5,268.6,0.05,66.49
2022-09-16,26.01,77.05,1.41,271.3,0.04,34.77
2022-09-17,25.98,77.34,1.33,277.4,0.19,35.21
2022-09-18,26.44,75.5,1.49,286.2,0.73,70.5
2022-09-19,25.58,78.91,1.62,274.0,0.06,95.96
2022-09-20,25.16,75.56,1.58,282.9,0.0,95.15
2022-09-21,25.85,74.7,1.7,273.9,0.0,35.35
2022-09-22,25.83,72.95,1.86,274.2,0.0,48.08
2022-09-23,25.62,73.04,1.6,284.7,0.0,35.47
2022-09-24,26.1,73.85,1.54,291.5,0.14,64.5
2022-09-25,27.01,70.97,1.28,311.9,8.67,58.31
2022-09-26,26.83,77.14,1.18,294.3,4.17,91.74
2022-09-27,25.17,77.38,1.3,306.6,0.04,92.72
2022-09-28,26.19,73.99,1.41,264.5,1.12,94.99
2022-09-29,25.25,77.27,1.33,276.3,0.2,87.68
2022-09-30,24.8,79.38,1.61,279.2,2.37,99.47
2022-10-01,24.06,78.68,1.8,278.9,1.41,99.79
2022-10-02,25.43,75.17,1.74,288.1,2.8,97.54
2022-10-03,25.5,77.05,1.74,295.5,0.31,98.82
2022-10-04,25.35,79.59,1.56,297.5,0.45,98.83
2022-10-05,24.83,82.21,1.65,270.7,7.89,99.78
2022-10-06,24.71,76.37,1.62,265.5,0.36,95.02
2022-10-07,25.49,73.01,1.36,266.5,0.09,70.06
2022-10-08,24.59,73.13,1.08,329.8,0.78,85.4
2022-10-09,24.65,84.74,0.96,323.5,11.86,98.98
2022-10-10,25.05,87.64,0.87,200.7,33.71,99.58
2022-10-11,25.17,84.75,0.89,154.5,7.83,92.24
2022-10-12,25.43,84.64,0.58,175.3,1.81,76.38
2022-10-13,25.57,83.56,0.66,163.6,6.85,80.03
2022-10-14,25.73,82.53,0.99,245.9,4.8,85.76
2022-10-15,24.72,87.25,0.58,231.8,10.79,79.9
2022-10-16,25.48,84.05,0.7,181.8,12.01,88.43
2022-10-17,25.67,84.98,0.8,138.8,6.02,90.93
2022-10-18,24.32,89.56,0.79,252.7,7.43,94.52
2022-10-19,24.85,82.36,0.76,295.7,14.54,77.24
2022-10-20,25.42,83.66,0.63,181.6,16.73,94.1
2022-10-21,24.49,86.77,0.72,98.6,6.22,98.19
2022-10-22,24.82,84.22,0.94,31.3,1.87,72.72
2022-10-23,25.53,82.27,0.39,334.8,0.38,40.93
2022-10-24,24.79,76.67,0.88,316.5,0.03,67.41
2022-10-25,23.95,70.51,0.8,346.1,0.0,15.79
2022-10-26,23.2,68.45,0.85,39.4,0.0,16.8
2022-10-27,23.0,72.97,0.99,43.6,0.0,8.46
2022-10-28,24.16,79.18,0.97,52.1,1.05,52.07
2022-10-29,24.83,83.54,1.13,66.9,0.78,90.68
2022-10-30,24.69,83.17,1.07,58.7,3.66,99.43
2022-10-31,24.22,83.68,0.98,38.3,0.22,84.68
2022-11-01,23.05,88.57,1.06,57.4,4.96,99.39
2022-11-02,23.27,86.02,0.96,29.3,6.52,91.27
2022-11-03,23.34,84.07,1.25,41.1,7.16,96.79
2022-11-04,23.46,85.98,1.18,69.7,8.43,94.07
2022-11-05,23.35,83.74,1.19,67.8,3.04,73.5
2022-11-06,23.2,88.42,1.1,46.3,2.02,91.02
2022-11-07,23.94,83.75,1.18,46.3,0.11,48.64
2022-11-08,24.61,82.19,1.24,59.1,0.14,76.37
2022-11-09,24.68,80.48,1.17,53.5,0.23,73.23
2022-11-10,24.37,80.75,1.11,47.0,2.87,47.07
2022-11-11,22.56,91.13,1.19,344.9,38.26,99.37
2022-11-12,22.71,92.56,1.68,5.3,17.9,96.69
2022-11-13,23.2,90.32,1.84,70.5,3.71,95.58
2022-11-14,23.18,87.22,0.95,59.4,3.11,92.04
2022-11-15,23.34,86.99,0.91,78.1,0.42,62.39
2022-11-16,23.73,85.17,0.86,83.0,0.1,46.91
2022-11-17,22.73,79.01,0.97,34.5,0.0,64.18
2022-11-18,20.71,73.86,1.13,27.2,0.0,62.82
2022-11-19,21.12,74.95,1.12,22.9,0.0,83.15
2022-11-20,21.26,71.43,0.98,359.5,0.0,43.45
2022-11-21,21.55,74.44,0.96,344.6,0.0,25.06
2022-11-22,23.41,79.94,0.58,308.8,0.21,50.75
2022-11-23,24.37,82.45,0.55,286.7,3.36,78.78
2022-11-24,24.23,86.08,0.91,99.9,2.11,84.5
2022-11-25,24.25,83.29,1.13,92.6,0.45,62.68
2022-11-26,23.54,85.34,0.72,90.8,0.13,55.38
2022-11-27,24.27,84.96,0.9,100.6,2.42,75.91
2022-11-28,24.56,84.02,0.7,137.0,1.83,77.25
2022-11-29,23.92,85.13,1.24,86.2,1.64,73.62
2022-11-30,22.4,78.68,0.98,43.4,0.05,52.67
2022-12-01,23.55,82.73,1.29,64.1,0.98,53.46
2022-12-02,24.66,81.27,1.01,91.0,0.28,72.0
2022-12-03,24.25,81.72,1.3,67.6,0.48,69.41
2022-12-04,23.7,86.69,1.2,48.9,3.31,83.63
2022-12-05,23.16,84.44,1.07,51.7,1.21,77.15
2022-12-06,23.75,79.91,1.01,49.3,0.0,90.47
2022-12-07,22.56,74.91,0.96,5.0,0.0,98.43
2022-12-08,21.42,70.16,1.28,321.3,0.8,97.45
2022-12-09,19.81,80.85,1.92,303.8,5.18,99.87
2022-12-10,22.09,85.48,2.19,273.1,11.18,99.23
2022-12-11,23.0,90.05,1.19,207.8,5.38,98.16
2022-12-12,23.53,89.52,1.07,179.5,12.36,98.52
2022-12-13,23.58,89.19,1.33,105.7,13.32,90.18
2022-12-14,23.3,86.21,1.13,87.1,1.44,87.4
2022-12-15,22.96,78.93,1.15,60.6,0.03,12.2
2022-12-16,22.07,73.2,1.07,44.4,0.0,1.19
2022-12-17,22.7,78.96,1.28,45.6,0.0,19.78
2022-12-18,23.3,82.02,1.46,50.9,0.0,72.81
2022-12-19,22.49,75.45,1.33,42.7,0.0,53.43
2022-12-20,23.11,77.07,1.18,40.5,0.0,69.41
2022-12-21,23.03,72.03,1.18,31.9,0.0,51.44
2022-12-22,22.06,68.26,1.31,22.0,0.0,23.58
2022-12-23,22.96,75.05,1.22,24.1,0.0,18.31
2022-12-24,24.18,76.46,1.16,24.4,0.0,4.53
2022-12-25,24.17,81.26,1.57,44.9,8.97,83.33
2022-12-26,23.88,84.14,1.51,70.6,3.55,83.23
2022-12-27,23.92,83.66,1.53,74.9,1.52,78.87
2022-12-28,24.53,78.38,1.27,79.0,0.13,33.7
2022-12-29,24.08,76.2,1.16,70.1,0.0,12.21
2022-12-30,22.97,73.6,1.15,70.5,0.0,14.08
2022-12-31,22.6,70.67,0.96,64.5,0.0,8.83
2023-01-01,22.31,68.67,1.03,54.6,0.0,5.33
2023-01-02,22.05,72.86,1.29,73.8,0.0,8.59
2023-01-03,22.49,74.04,1.35,62.6,0.0,20.44
2023-01-04,22.81,72.31,1.29,67.4,0.0,23.13
2023-01-05,22.62,71.27,1.38,59.0,0.0,40.25
2023-01-06,22.88,70.35,1.74,51.3,0.0,40.05
2023-01-07,23.03,71.43,1.57,50.8,0.0,49.07
2023-01-08,23.44,72.21,1.27,57.9,0.0,23.98
2023-01-09,22.57,68.06,1.22,56.8,0.0,28.19
2023-01-10,21.14,65.59,1.49,44.9,0.0,0.85
2023-01-11,21.54,65.22,1.15,54.0,0.0,0.75
2023-01-12,21.71,61.64,1.24,58.7,0.0,7.51
2023-01-13,22.07,62.85,0.98,72.4,0.0,94.07
2023-01-14,21.82,63.12,1.01,70.5,0.0,50.46
2023-01-15,21.91,59.42,0.95,83.4,0.0,18.25
2023-01-16,22.15,59.81,1.1,66.6,0.0,15.47
2023-01-17,21.97,63.96,1.09,70.5,0.0,17.03
2023-01-18,22.07,66.74,1.3,64.8,0.0,17.37
2023-01-19,21.89,63.9,1.35,55.2,0.0,7.36
2023-01-20,22.05,69.98,1.37,70.3,0.0,24.86
2023-01-21,23.15,67.34,1.26,63.7,0.0,77.93
2023-01-22,22.92,64.33,1.28,63.6,0.0,88.03
2023-01-23,23.89,70.54,1.22,75.9,0.85,60.79
2023-01-24,24.07,75.06,1.09,98.4,0.93,86.81
2023-01-25,23.81,63.86,1.14,85.1,0.02,45.17
2023-01-26,23.08,65.11,1.1,75.0,0.0,37.81
2023-01-27,22.51,63.02,1.12,59.3,0.0,11.34
2023-01-28,22.44,59.78,1.38,54.8,0.0,1.2
2023-01-29,23.12,64.27,1.47,53.8,0.0,32.93
2023-01-30,24.74,68.54,1.18,59.9,0.19,82.17
2023-01-31,25.25,60.81,1.55,38.8,0.04,96.38
2023-02-01,25.37,56.53,1.65,37.5,0.0,73.05
2023-02-02,24.38,59.77,1.58,45.0,0.61,99.48
2023-02-03,25.03,67.54,1.45,62.4,1.37,97.17
2023-02-04,25.18,66.14,1.56,63.5,3.34,51.57
2023-02-05,25.39,55.66,1.45,70.6,0.02,40.89
2023-02-06,24.78,57.43,1.21,71.3,0.0,72.54
2023-02-07,24.75,56.84,0.91,86.8,0.0,9.38
2023-02-08,25.13,56.48,1.24,68.9,0.0,22.28
2023-02-09,25.12,55.2,1.27,66.9,0.0,16.84
2023-02-10,25.26,52.37,1.53,63.2,0.0,32.7
2023-02-11,24.7,50.98,1.21,65.7,0.0,76.09
2023-02-12,25.27,45.46,1.32,79.6,0.0,7.9
2023-02-13,25.41,43.75,1.6,74.0,0.0,0.51
2023-02-14,25.02,46.95,1.24,78.7,0.0,0.52
2023-02-15,25.34,47.04,1.25,64.0,0.0,0.27
2023-02-16,25.28,46.89,1.66,66.1,0.0,0.62
2023-02-17,25.1,48.93,1.38,74.8,0.0,2.39
2023-02-18,24.98,52.02,1.11,95.9,0.0,0.36
2023-02-19,25.7,52.23,1.21,94.4,0.0,18.01
2023-02-20,26.17,47.31,0.94,91.4,0.0,16.2
2023-02-21,26.17,42.89,1.25,72.0,0.0,1.54
2023-02-22,26.33,43.68,1.55,64.8,0.0,0.5
2023-02-23,25.33,44.31,1.46,77.6,0.0,4.13
2023-02-24,26.09,47.8,1.21,83.8,0.0,2.95
2023-02-25,26.35,41.78,1.59,72.4,0.0,0.79
2023-02-26,25.85,39.23,1.72,74.2,0.0,0.3
2023-02-27,25.13,44.21,1.6,71.9,0.0,1.04
2023-02-28,25.55,47.06,1.69,77.5,0.0,33.29
2023-03-01,27.71,54.94,2.03,86.6,0.01,42.52
2023-03-02,26.67,44.19,1.84,67.8,0.02,15.08
2023-03-03,25.62,36.6,1.95,65.3,0.0,4.73
2023-03-04,26.46,42.04,1.85,67.4,0.0,1.62
2023-03-05,27.35,38.47,1.75,71.9,0.44,6.02
2023-03-06,26.48,33.43,1.53,70.7,0.02,16.61
2023-03-07,26.3,35.54,1.36,71.3,0.0,49.68
2023-03-08,26.58,44.23,1.69,77.4,0.0,25.43
2023-03-09,27.03,45.85,1.68,78.0,0.0,73.8
2023-03-10,27.22,43.94,1.57,82.3,0.0,37.82
2023-03-11,27.72,45.15,1.62,77.8,0.0,4.75
2023-03-12,27.7,48.67,1.82,82.6,0.0,12.31
2023-03-13,28.2,48.57,1.74,94.8,0.0,6.32
2023-03-14,28.52,39.24,1.31,104.9,0.0,33.28
2023-03-15,29.12,41.89,1.31,118.9,0.0,36.79
2023-03-16,29.37,51.33,1.4,122.0,0.28,72.07
2023-03-17,29.33,53.98,1.73,125.4,2.99,72.02
2023-03-18,28.57,59.82,1.83,143.6,3.25,62.4
2023-03-19,27.85,63.9,1.39,150.3,3.04,45.35
2023-03-20,27.73,62.6,1.11,222.3,2.13,54.47
2023-03-21,28.7,48.26,1.53,234.2,0.1,65.0
2023-03-22,28.65,42.3,1.03,196.6,0.0,81.09
2023-03-23,29.76,43.97,1.15,187.0,1.1,77.31
2023-03-24,29.3,57.37,0.91,151.3,4.95,94.03
2023-03-25,27.87,68.33,1.12,160.2,5.13,72.51
2023-03-26,29.23,60.38,0.75,164.5,1.7,77.81
2023-03-27,28.17,63.74,0.53,263.9,0.11,74.94
2023-03-28,30.39,52.87,1.28,125.8,0.48,37.51
2023-03-29,30.07,57.04,1.14,140.0,1.79,73.76
2023-03-30,29.85,51.81,1.12,122.5,0.74,53.11
2023-03-31,31.03,47.86,0.77,162.3,0.29,38.7
2023-04-01,30.7,49.46,1.05,174.2,0.59,57.2
2023-04-02,29.99,54.73,0.81,201.1,1.29,60.76
2023-04-03,29.09,55.23,1.11,200.5,1.07,54.08
2023-04-04,28.62,61.54,0.85,144.7,2.34,84.68
2023-04-05,29.58,55.12,1.19,127.4,0.61,56.44
2023-04-06,30.62,48.08,1.27,114.7,0.02,41.62
2023-04-07,30.03,49.79,1.6,108.5,0.0,25.92
2023-04-08,29.82,46.9,1.89,96.8,0.0,24.99
2023-04-09,29.91,43.72,1.53,97.4,0.0,42.58
2023-04-10,30.1,48.5,1.57,98.4,0.01,25.46
2023-04-11,30.15,42.36,1.27,107.2,0.2,17.99
2023-04-12,29.79,35.92,1.19,95.1,0.0,1.26
2023-04-13,30.83,26.3,1.23,105.0,0.0,1.61
2023-04-14,30.13,30.21,0.87,124.7,0.0,13.8
2023-04-15,31.48,29.78,1.27,103.8,0.0,42.81
2023-04-16,29.99,35.89,1.03,117.4,0.0,6.36
2023-04-17,31.23,33.04,1.3,117.1,0.0,3.93
2023-04-18,31.55,34.72,1.21,113.8,0.0,3.58
2023-04-19,31.89,35.45,1.2,149.8,0.0,14.92
2023-04-20,32.92,39.25,1.32,210.7,0.0,22.15
2023-04-21,33.3,41.2,1.38,219.3,0.11,35.9
2023-04-22,32.85,45.45,1.2,177.0,1.82,39.25
2023-04-23,32.31,48.69,1.03,160.8,1.48,66.42
2023-04-24,30.21,54.73,1.23,118.1,1.43,71.96
2023-04-25,29.57,59.16,1.49,106.6,3.31,83.22
2023-04-26,28.22,65.16,1.81,129.6,2.09,80.99
2023-04-27,29.2,60.16,1.42,122.5,1.25,92.3
2023-04-28,29.35,58.6,1.38,133.1,2.07,78.89
2023-04-29,28.82,65.52,1.32,135.9,7.0,98.01
2023-04-30,28.38,68.09,1.4,136.0,2.23,89.99
2023-05-01,27.1,76.81,0.84,71.5,18.22,95.08
2023-05-02,26.75,79.0,1.67,38.8,14.07,88.96
2023-05-03,26.06,80.46,1.41,295.6,3.38,93.24
2023-05-04,26.59,75.38,0.95,227.8,3.6,97.59
2023-05-05,26.3,74.46,0.86,251.9,9.26,97.9
2023-05-06,26.87,74.87,0.82,244.6,9.16,89.65
2023-05-07,25.67,81.96,1.35,277.4,7.47,98.05
2023-05-08,26.39,79.66,1.45,1.2,6.67,97.2
2023-05-09,28.5,69.13,1.15,202.3,1.28,60.31
2023-05-10,28.74,67.79,1.12,257.0,0.53,76.26
