Date,T2M,RH2M,WS2M,WD2M,PRECTOTCORR,CLOUD_AMT
2021-04-02,29.14,75.28,5.19,271.9,0.06,45.69
2021-04-03,29.29,72.67,5.31,274.3,0.04,20.66
2021-04-04,29.49,70.97,5.06,282.4,0.0,14.28
2021-04-05,30.1,72.41,3.48,291.2,0.42,37.92
2021-04-06,29.55,76.72,1.98,293.9,1.58,38.0
2021-04-07,29.17,76.47,2.18,114.5,0.96,57.8
2021-04-08,28.92,74.1,2.69,251.0,0.97,41.08
2021-04-09,28.6,78.43,3.0,229.6,1.81,31.41
2021-04-10,28.66,75.78,2.37,179.9,1.27,31.09
2021-04-11,28.86,72.39,1.88,190.3,0.64,62.35
2021-04-12,29.44,69.94,1.56,158.2,1.25,63.47
2021-04-13,28.52,73.94,1.76,155.0,3.62,91.97
2021-04-14,29.03,72.34,2.39,180.9,0.58,54.55
2021-04-15,29.24,71.88,2.11,224.8,8.47,72.91
2021-04-16,28.6,79.18,3.24,231.5,32.81,78.44
2021-04-17,28.69,80.38,3.43,233.4,0.87,81.39
2021-04-18,28.5,81.45,3.56,242.1,1.36,80.17
2021-04-19,28.78,80.28,4.42,260.2,0.84,59.31
2021-04-20,28.73,80.89,4.28,268.1,1.69,97.8
2021-04-21,29.11,80.44,3.99,263.4,3.81,45.48
2021-04-22,28.68,81.43,3.79,256.7,3.03,56.26
2021-04-23,28.79,80.71,3.75,258.1,1.11,86.43
2021-04-24,29.11,80.07,3.33,263.6,1.03,57.42
2021-04-25,28.93,80.69,2.51,253.4,3.2,35.72
2021-04-26,28.99,78.94,2.78,253.3,2.37,62.66
2021-04-27,29.04,79.92,2.95,244.6,0.45,57.51
2021-04-28,29.06,80.29,3.57,242.1,0.25,43.54
2021-04-29,28.88,82.24,4.29,246.1,1.15,84.99
2021-04-30,29.4,81.08,3.32,251.1,2.93,90.33
2021-05-01,29.15,83.23,2.79,220.8,5.19,84.16
2021-05-02,29.11,82.13,2.79,215.3,3.06,79.45
2021-05-03,28.1,87.0,4.13,226.0,2.36,97.96
2021-05-04,28.83,74.93,2.55,240.2,10.13,95.95
2021-05-05,29.08,75.25,1.7,199.1,2.02,95.49
2021-05-06,29.49,74.24,1.88,209.4,0.34,86.45
2021-05-07,28.9,79.04,1.62,208.3,21.4,84.79
2021-05-08,28.88,76.47,1.79,159.5,1.54,79.68
2021-05-09,29.25,76.74,2.25,166.5,2.89,92.79
2021-05-10,28.67,82.4,2.69,217.5,5.78,97.37
2021-05-11,28.67,86.55,4.13,239.7,7.97,96.89
2021-05-12,28.56,85.55,4.37,269.4,9.83,98.29
2021-05-13,28.66,82.94,5.45,269.4,3.69,98.85
2021-05-14,27.9,84.68,5.0,249.1,7.36,99.43
2021-05-15,28.41,81.93,6.65,223.4,15.56,99.55
2021-05-16,28.64,79.95,5.37,239.3,2.79,96.96
2021-05-17,29.03,78.34,4.43,260.3,0.32,38.62
2021-05-18,29.14,80.44,4.14,256.8,2.03,48.75
2021-05-19,29.01,82.3,4.73,241.7,8.52,69.86
2021-05-20,28.34,85.85,4.11,238.1,6.71,89.59
2021-05-21,27.98,85.66,4.24,242.4,12.95,98.87
2021-05-22,28.26,88.77,4.5,256.7,12.39,99.2
2021-05-23,28.48,87.02,4.89,262.0,12.04,97.66
2021-05-24,28.08,88.45,5.58,267.2,9.05,82.9
2021-05-25,27.91,84.66,6.76,252.0,41.82,97.69
2021-05-26,27.88,83.15,8.03,268.2,6.15,99.65
2021-05-27,28.25,79.83,7.75,272.6,2.2,65.86
2021-05-28,28.41,84.37,5.94,279.2,5.94,27.29
2021-05-29,28.13,85.7,6.0,277.1,4.06,73.83
2021-05-30,28.01,85.9,6.03,281.5,0.79,37.73
2021-05-31,28.21,85.7,6.16,273.1,0.39,56.2
2021-06-01,28.06,84.89,5.34,274.7,1.07,55.93
2021-06-02,27.94,85.6,4.48,272.6,0.31,23.28
2021-06-03,27.65,89.7,4.87,250.7,3.69,88.88
2021-06-04,27.2,92.16,5.1,259.6,10.53,96.06
2021-06-05,27.28,89.96,4.46,259.4,2.58,99.21
2021-06-06,27.92,85.47,4.35,260.6,0.4,85.46
2021-06-07,28.14,86.16,4.67,264.6,1.42,41.68
2021-06-08,27.89,86.16,5.32,275.1,3.41,57.35
2021-06-09,27.82,88.8,4.91,264.7,3.5,91.66
2021-06-10,27.83,86.89,5.45,275.6,0.43,65.8
2021-06-11,27.81,85.64,5.31,269.1,0.42,37.03
2021-06-12,27.71,86.56,5.81,265.4,3.97,78.67
2021-06-13,27.12,86.16,6.09,272.7,9.03,98.85
2021-06-14,27.19,87.92,5.22,275.2,14.47,99.13
2021-06-15,27.75,84.57,6.19,256.8,0.42,87.88
2021-06-16,27.76,84.27,6.2,261.0,1.12,90.47
2021-06-17,27.49,88.87,4.95,263.7,1.66,88.34
2021-06-18,27.42,88.65,4.5,271.8,0.8,93.81
2021-06-19,27.48,86.22,4.62,284.5,0.77,60.63
2021-06-20,27.56,84.05,4.8,290.1,0.25,23.28
2021-06-21,27.33,87.73,4.83,288.2,0.59,17.04
2021-06-22,27.47,89.35,5.22,283.6,3.27,84.32
2021-06-23,27.34,88.67,4.53,256.3,2.74,64.79
2021-06-24,27.32,89.47,4.35,273.9,1.78,93.86
2021-06-25,27.33,89.1,4.67,273.5,4.03,39.05
2021-06-26,27.43,85.68,5.7,263.4,1.95,54.67
2021-06-27,27.5,84.92,4.91,274.3,1.17,94.72
2021-06-28,27.62,78.79,4.88,276.1,2.16,82.07
2021-06-29,27.83,80.3,3.96,261.0,1.61,54.97
2021-06-30,27.96,82.83,3.56,272.6,1.29,57.62
2021-07-01,27.71,88.08,4.67,250.9,3.28,42.48
2021-07-02,27.79,85.11,4.7,257.4,5.65,89.88
2021-07-03,27.3,85.45,5.44,282.6,5.79,79.09
2021-07-04,27.22,87.85,4.99,281.1,3.42,60.95
2021-07-05,27.38,83.95,5.4,287.8,4.21,56.41
2021-07-06,27.56,85.72,4.27,279.8,4.02,89.04
2021-07-07,27.73,84.21,4.95,274.8,9.15,84.88
2021-07-08,27.85,86.26,5.69,280.1,7.35,40.81
2021-07-09,27.29,84.4,7.33,269.9,3.87,85.36
2021-07-10,27.11,83.56,7.7,276.1,3.72,99.31
2021-07-11,27.52,81.7,6.29,277.5,1.07,99.21
2021-07-12,27.49,84.69,6.65,280.1,2.16,96.47
2021-07-13,27.56,85.73,5.85,274.2,0.92,94.69
2021-07-14,27.5,84.44,5.65,289.1,0.38,94.43
2021-07-15,27.24,86.01,4.6,290.3,3.19,95.44
2021-07-16,27.26,85.3,5.07,287.1,2.49,78.19
2021-07-17,27.32,83.47,4.93,297.4,0.7,67.45
2021-07-18,27.06,87.11,6.1,286.5,2.07,97.4
2021-07-19,27.16,86.28,5.21,275.2,0.91,66.08
2021-07-20,27.33,86.31,5.6,280.8,0.35,66.55
2021-07-21,27.26,87.22,5.9,280.2,0.8,94.89
2021-07-22,27.42,88.95,5.96,265.8,3.32,96.73
2021-07-23,27.17,88.54,7.34,258.9,8.26,97.01
2021-07-24,27.32,81.16,7.08,266.9,2.54,96.02
2021-07-25,26.91,83.39,6.43,285.2,0.84,76.77
2021-07-26,27.0,83.26,5.73,283.8,1.2,85.42
2021-07-27,27.04,86.94,5.36,276.5,1.5,87.21
2021-07-28,26.84,88.58,4.84,267.9,2.03,85.22
2021-07-29,26.98,85.64,5.49,281.3,0.44,75.05
2021-07-30,27.05,85.28,4.89,282.5,0.34,38.39
2021-07-31,27.21,83.46,5.39,285.4,0.17,34.36
2021-08-01,27.16,84.23,5.03,287.3,0.43,68.72
2021-08-02,26.94,86.35,4.81,270.0,0.79,89.67
2021-08-03,26.97,84.89,5.32,269.3,0.55,95.65
2021-08-04,26.74,85.64,5.2,280.2,0.38,73.18
2021-08-05,26.75,86.82,4.91,267.6,3.19,87.48
2021-08-06,26.9,88.1,4.87,263.2,9.81,96.7
2021-08-07,26.74,85.89,6.22,281.2,7.25,99.18
2021-08-08,26.34,87.75,5.23,265.1,1.45,89.03
2021-08-09,26.27,86.74,4.26,273.1,19.28,92.17
2021-08-10,26.77,83.59,4.91,284.7,0.8,99.49
2021-08-11,26.72,84.75,6.11,284.5,0.95,99.42
2021-08-12,26.64,83.54,5.37,284.2,1.29,97.84
2021-08-13,26.7,83.19,5.78,289.0,1.77,99.12
2021-08-14,26.65,83.98,5.51,285.3,3.12,93.89
2021-08-15,26.71,87.3,5.3,282.5,2.28,98.95
2021-08-16,26.71,84.79,5.19,285.7,0.71,93.45
2021-08-17,26.66,86.44,4.53,271.0,1.42,84.86
2021-08-18,26.42,84.42,5.13,274.2,2.15,99.48
2021-08-19,26.67,84.55,4.22,275.5,0.84,80.26
2021-08-20,26.78,85.15,3.45,272.3,0.93,79.13
2021-08-21,26.4,89.0,3.2,280.7,3.86,94.82
2021-08-22,26.37,86.77,2.61,271.4,1.78,97.21
2021-08-23,26.43,86.33,3.27,242.1,0.81,76.17
2021-08-24,27.01,83.12,3.87,237.2,0.9,48.49
2021-08-25,27.52,83.36,4.21,246.2,3.14,63.48
2021-08-26,27.56,83.65,5.75,258.6,3.82,91.22
2021-08-27,27.28,85.8,5.76,266.7,3.12,99.04
2021-08-28,27.01,86.31,5.82,267.8,8.35,99.8
2021-08-29,26.89,84.68,6.43,266.8,6.92,99.5
2021-08-30,26.94,83.57,5.41,286.3,0.77,99.36
2021-08-31,27.09,84.94,4.47,263.9,2.59,59.15
2021-09-01,27.04,84.58,4.36,268.7,2.88,66.6
2021-09-02,26.83,85.93,4.45,274.0,5.24,88.34
2021-09-03,26.55,90.18,3.89,257.9,4.43,97.95
2021-09-04,26.76,88.33,4.63,262.8,5.14,92.68
2021-09-05,26.67,89.78,5.33,270.8,6.11,79.68
2021-09-06,26.7,87.32,5.4,273.6,3.91,95.63
2021-09-07,26.89,86.48,5.13,256.1,2.86,91.91
2021-09-08,27.03,86.26,5.4,261.8,1.45,40.07
2021-09-09,27.67,80.24,4.69,277.1,0.24,27.92
2021-09-10,27.42,83.97,5.69,280.3,0.78,71.7
2021-09-11,27.38,84.04,5.32,263.9,0.39,69.06
2021-09-12,27.46,84.12,6.23,256.1,4.08,98.13
2021-09-13,27.4,86.56,6.34,267.1,8.45,95.26
2021-09-14,27.3,88.87,4.73,264.9,4.89,62.05
2021-09-15,27.41,89.15,4.61,261.4,9.23,75.35
2021-09-16,27.19,87.67,5.03,265.1,7.43,94.57
2021-09-17,27.5,86.81,3.95,278.8,5.33,84.6
2021-09-18,27.25,88.52,4.23,272.5,3.39,97.92
2021-09-19,27.83,84.75,3.38,295.6,0.59,94.42
2021-09-20,27.97,81.09,3.86,288.1,0.71,80.39
2021-09-21,27.68,84.87,4.89,283.5,0.56,33.53
2021-09-22,27.94,83.46,5.2,290.0,0.24,36.03
2021-09-23,27.98,83.03,6.08,284.9,2.41,62.08
2021-09-24,28.22,83.23,4.81,286.5,3.52,70.52
2021-09-25,27.35,86.9,5.59,267.2,12.58,88.04
2021-09-26,27.22,84.44,5.52,275.2,18.3,97.81
2021-09-27,26.58,86.1,8.08,268.8,67.4,99.38
2021-09-28,27.0,84.97,6.17,273.4,2.54,99.53
2021-09-29,27.34,85.25,4.96,287.8,0.55,69.24
2021-09-30,27.41,84.62,4.6,290.1,1.08,87.8
2021-10-01,26.98,86.1,3.49,286.7,16.6,98.84
2021-10-02,26.37,88.55,4.04,266.2,21.46,98.88
2021-10-03,27.24,87.09,4.45,266.8,1.07,84.8
2021-10-04,26.82,87.98,3.37,266.1,17.94,98.3
2021-10-05,27.03,88.37,4.26,254.0,4.69,82.41
2021-10-06,27.02,87.65,4.45,247.8,4.13,94.26
2021-10-07,27.55,87.87,4.49,238.1,4.65,72.68
2021-10-08,27.62,87.39,5.17,235.1,9.13,75.58
2021-10-09,27.56,86.62,5.31,242.8,10.48,99.51
2021-10-10,27.6,88.5,5.35,264.1,11.44,84.1
2021-10-11,27.32,85.71,5.65,262.3,8.3,98.08
2021-10-12,27.38,82.1,5.61,280.2,2.05,99.31
2021-10-13,27.32,86.84,4.91,276.4,1.63,55.2
2021-10-14,27.53,87.82,5.02,258.9,6.01,61.52
2021-10-15,27.5,88.25,5.27,243.1,10.66,78.8
2021-10-16,27.51,87.97,6.97,238.2,24.1,95.3
2021-10-17,27.38,83.88,6.88,256.8,4.69,81.89
2021-10-18,27.32,82.08,6.02,268.8,0.15,26.91
2021-10-19,27.28,85.72,4.16,274.7,1.0,89.63
2021-10-20,27.24,88.17,3.38,286.2,4.67,90.02
2021-10-21,27.25,86.09,2.16,277.1,1.93,83.04
2021-10-22,26.98,86.68,2.23,224.4,2.35,86.96
2021-10-23,26.9,86.5,3.28,219.6,11.76,91.16
2021-10-24,27.24,83.63,3.49,272.7,4.01,63.37
2021-10-25,27.56,82.81,2.34,287.6,7.3,72.07
2021-10-26,27.71,79.54,1.37,242.1,10.46,93.11
2021-10-27,26.8,84.27,2.12,205.1,8.73,95.77
2021-10-28,27.35,77.49,2.21,352.8,13.6,94.08
2021-10-29,26.88,83.47,2.61,297.5,10.69,99.02
2021-10-30,26.85,87.12,5.35,8.9,5.22,99.28
2021-10-31,26.72,83.42,3.86,336.0,5.6,99.84
2021-11-01,26.32,83.02,2.43,307.1,22.01,99.45
2021-11-02,26.77,81.25,2.3,166.9,2.24,97.87
2021-11-03,27.0,81.25,1.41,179.8,8.64,95.57
2021-11-04,26.92,83.36,1.59,189.4,20.08,95.81
2021-11-05,26.79,86.96,3.84,246.2,7.62,89.77
2021-11-06,27.45,83.94,3.24,265.3,12.01,86.65
2021-11-07,26.94,88.54,4.63,274.0,13.32,99.0
2021-11-08,26.76,85.21,4.92,286.0,8.43,99.57
2021-11-09,26.27,80.48,4.24,339.7,4.21,99.84
2021-11-10,26.97,80.01,3.7,307.6,7.24,95.25
2021-11-11,26.61,87.32,5.04,278.6,9.82,88.23
2021-11-12,27.51,85.48,6.57,259.8,14.43,91.93
2021-11-13,27.55,84.76,6.25,244.9,14.99,97.72
2021-11-14,27.14,85.44,6.57,255.5,22.54,97.01
2021-11-15,27.39,88.41,5.32,261.0,12.99,97.65
2021-11-16,27.2,87.39,4.24,266.7,2.95,88.44
2021-11-17,27.41,83.94,2.61,282.3,11.37,80.36
2021-11-18,26.92,87.45,3.53,281.5,13.95,99.01
2021-11-19,27.15,86.69,5.66,271.6,9.01,57.5
2021-11-20,27.08,81.83,5.61,260.7,3.67,42.08
2021-11-21,26.88,77.34,3.9,271.7,0.06,21.09
2021-11-22,27.17,80.71,2.2,322.7,1.98,57.42
2021-11-23,27.06,83.85,2.75,10.9,7.99,92.02
2021-11-24,26.52,82.22,3.95,14.8,7.49,99.6
2021-11-25,26.34,85.33,3.14,11.8,28.7,99.34
2021-11-26,26.75,84.05,2.51,3.1,12.35,99.82
2021-11-27,26.39,87.14,3.71,31.7,5.32,88.8
2021-11-28,26.06,90.02,4.3,76.8,12.44,96.2
2021-11-29,25.72,87.95,2.92,162.5,94.62,99.52
2021-11-30,26.75,81.22,1.84,101.9,6.9,87.08
2021-12-01,27.49,82.12,2.97,58.9,3.9,64.49
2021-12-02,27.34,82.9,2.07,44.6,2.43,70.26
2021-12-03,27.14,83.33,2.64,68.9,4.27,74.9
2021-12-04,27.51,76.24,1.52,101.5,2.63,82.0
2021-12-05,27.6,80.69,2.06,245.1,2.28,70.91
2021-12-06,28.04,76.73,1.46,272.1,1.58,87.12
2021-12-07,27.82,81.08,3.03,53.4,1.98,58.25
2021-12-08,27.71,80.94,4.06,51.3,0.16,55.37
2021-12-09,27.17,85.17,4.24,47.5,4.24,66.44
2021-12-10,27.47,82.16,5.41,52.2,0.23,45.19
2021-12-11,27.42,84.67,5.45,44.7,0.85,28.15
2021-12-12,27.53,84.53,6.15,45.1,1.85,63.21
2021-12-13,27.1,86.08,5.48,41.5,3.92,81.46
2021-12-14,27.33,83.29,5.67,53.2,0.17,67.2
2021-12-15,27.07,84.52,5.02,47.3,1.0,91.23
2021-12-16,26.87,84.64,5.64,39.0,0.4,41.43
2021-12-17,26.87,83.46,5.55,37.0,0.6,38.19
2021-12-18,26.68,82.4,5.61,36.4,0.0,20.3
2021-12-19,26.19,79.89,6.43,40.5,0.0,41.29
2021-12-20,26.07,79.92,5.84,40.9,0.0,21.24
2021-12-21,26.48,77.15,4.66,40.0,0.0,20.38
2021-12-22,26.33,77.8,3.8,41.9,0.0,32.51
2021-12-23,26.06,74.04,3.98,42.0,0.0,19.47
2021-12-24,25.56,75.35,4.39,41.9,0.0,11.26
2021-12-25,25.86,75.73,4.7,47.3,0.0,14.45
2021-12-26,26.14,75.0,4.59,49.8,0.0,16.57
2021-12-27,26.3,77.12,5.21,49.6,0.15,11.44
2021-12-28,26.42,75.67,4.93,50.6,0.0,15.23
2021-12-29,26.27,79.36,4.58,42.8,0.0,8.28
2021-12-30,26.39,81.72,4.41,37.0,1.24,42.62
2021-12-31,27.06,85.88,5.26,49.6,4.09,50.96
2022-01-01,27.06,86.53,5.34,51.2,20.76,74.87
2022-01-02,26.7,87.24,6.76,48.3,22.3,69.74
2022-01-03,26.24,85.17,6.58,40.8,3.18,59.42
2022-01-04,26.25,82.38,6.57,42.2,0.14,56.65
2022-01-05,26.17,79.8,5.11,43.2,0.01,20.67
2022-01-06,26.54,85.31,5.14,40.9,0.04,41.83
2022-01-07,26.9,84.31,4.99,46.0,0.03,35.21
2022-01-08,26.79,83.0,5.48,44.1,0.02,60.2
2022-01-09,26.31,79.44,5.21,41.2,0.02,48.57
2022-01-10,26.81,81.43,4.06,45.7,0.05,29.43
2022-01-11,27.03,78.91,3.86,42.3,0.02,31.89
2022-01-12,27.6,75.93,2.18,30.6,0.0,45.76
2022-01-13,27.64,76.93,1.81,61.5,0.0,22.79
2022-01-14,27.81,75.98,1.52,69.5,0.01,34.73
2022-01-15,27.78,77.34,2.36,52.4,0.0,36.28
2022-01-16,27.55,79.61,5.32,47.5,0.02,46.11
2022-01-17,27.52,78.88,5.93,45.1,0.12,30.86
2022-01-18,27.04,78.11,6.14,48.3,0.05,24.71
2022-01-19,27.05,74.26,5.0,46.9,0.0,21.65
2022-01-20,27.02,71.36,3.41,45.5,0.01,50.59
2022-01-21,27.42,67.97,1.67,90.1,0.0,58.27
2022-01-22,27.77,74.71,2.5,275.5,0.0,15.0
2022-01-23,27.66,77.15,3.35,293.4,0.0,30.66
2022-01-24,27.32,71.45,3.21,293.4,0.0,90.64
2022-01-25,27.18,70.82,2.37,283.7,0.0,81.68
2022-01-26,26.5,73.54,1.63,268.2,0.05,77.9
2022-01-27,27.26,71.74,4.26,58.5,0.0,93.4
2022-01-28,27.6,71.09,6.49,57.9,0.0,31.38
2022-01-29,27.53,77.99,6.37,45.3,0.02,42.56
2022-01-30,27.94,78.63,5.29,47.4,0.04,37.95
2022-01-31,27.98,78.98,5.07,54.4,0.03,42.83
2022-02-01,27.72,76.62,4.73,64.6,0.0,41.51
2022-02-02,27.33,69.91,5.05,59.0,0.0,18.32
2022-02-03,27.36,63.81,2.75,53.5,0.0,20.68
2022-02-04,27.78,69.03,1.54,249.6,0.0,35.19
2022-02-05,27.96,72.91,1.94,134.0,0.06,30.91
2022-02-06,27.97,72.67,3.73,73.9,0.02,44.21
2022-02-07,27.88,69.87,4.02,54.6,0.0,65.08
2022-02-08,27.88,69.97,4.12,46.1,0.0,53.74
2022-02-09,26.87,66.77,5.4,46.4,0.0,82.88
2022-02-10,27.48,68.35,3.8,41.5,0.03,77.33
2022-02-11,27.71,79.28,5.25,44.5,6.99,98.33
2022-02-12,26.75,85.23,4.91,42.0,6.97,95.5
2022-02-13,26.93,79.92,6.21,50.1,4.87,97.43
2022-02-14,28.01,71.52,6.06,53.7,0.43,68.76
2022-02-15,27.87,69.45,5.17,50.0,0.0,85.5
2022-02-16,27.91,67.39,3.54,48.6,0.0,77.56
2022-02-17,27.88,66.59,3.55,58.0,0.0,71.44
2022-02-18,27.85,70.16,4.67,64.8,0.0,47.52
2022-02-19,28.35,74.26,4.63,60.8,0.03,84.57
2022-02-20,28.23,75.03,2.78,65.3,0.23,31.31
2022-02-21,28.66,73.22,1.43,175.4,0.52,48.0
2022-02-22,28.43,76.11,2.32,111.0,0.76,36.65
2022-02-23,28.15,72.29,5.15,59.6,0.2,31.77
2022-02-24,27.66,75.54,5.43,53.3,11.25,72.31
2022-02-25,28.18,71.25,5.45,59.2,0.0,27.16
2022-02-26,28.16,73.9,4.94,57.9,0.92,26.01
2022-02-27,27.94,75.16,5.99,58.8,3.55,42.46
2022-02-28,28.02,69.48,5.32,56.5,0.0,12.43
2022-03-01,28.39,69.9,4.63,52.2,0.0,13.82
2022-03-02,28.14,69.22,5.61,50.3,0.0,84.34
2022-03-03,28.18,72.29,5.26,49.2,0.0,77.05
2022-03-04,28.85,67.44,3.2,38.2,1.88,57.63
2022-03-05,28.74,68.53,2.82,39.4,0.58,50.52
2022-03-06,28.7,70.32,2.78,57.7,0.0,61.77
2022-03-07,28.2,73.21,3.31,57.8,0.21,65.8
2022-03-08,28.32,78.4,3.57,66.6,8.83,47.37
2022-03-09,28.53,74.73,3.87,65.0,0.25,16.64
2022-03-10,28.36,72.52,3.43,61.4,0.2,5.32
2022-03-11,28.23,73.4,3.57,59.0,0.7,13.89
2022-03-12,28.39,71.3,3.4,54.8,0.24,9.1
2022-03-13,28.33,71.62,4.54,51.2,0.03,22.63
2022-03-14,28.78,70.05,3.49,51.5,0.0,19.97
2022-03-15,28.66,64.69,1.99,50.4,0.0,64.97
2022-03-16,28.89,75.5,2.57,268.7,11.64,94.81
2022-03-17,29.12,78.6,2.82,277.4,4.01,79.81
2022-03-18,28.9,78.2,3.67,266.4,1.33,66.35
2022-03-19,28.59,79.48,4.7,272.5,1.74,46.84
2022-03-20,28.63,78.35,5.56,272.0,2.0,13.16
2022-03-21,29.09,73.47,4.96,273.1,0.15,15.45
2022-03-22,29.52,72.97,4.31,277.2,0.26,17.76
2022-03-23,29.03,76.28,3.53,254.6,0.76,55.46
2022-03-24,29.07,76.04,3.41,250.6,1.76,61.82
2022-03-25,28.85,73.78,3.33,234.9,2.45,48.78
2022-03-26,29.08,69.58,2.57,197.6,0.2,41.22
2022-03-27,28.99,71.21,2.79,175.0,0.11,50.69
2022-03-28,29.09,73.11,2.32,171.9,1.04,42.6
2022-03-29,28.82,78.35,3.2,198.8,1.38,32.75
2022-03-30,28.96,76.24,3.06,201.9,0.97,42.44
2022-03-31,29.09,73.9,2.62,200.8,0.27,17.38
2022-04-01,28.98,74.83,3.0,220.1,0.46,35.91
2022-04-02,29.0,74.94,3.2,228.4,0.68,60.55
2022-04-03,28.7,75.72,2.33,224.8,1.62,50.54
2022-04-04,28.83,73.68,1.94,160.0,1.55,73.56
2022-04-05,28.45,75.32,1.91,125.4,8.67,73.69
2022-04-06,28.16,73.61,1.2,187.4,8.48,64.49
2022-04-07,29.25,70.17,1.61,167.1,4.25,41.66
2022-04-08,28.89,75.06,2.1,215.5,14.9,90.53
2022-04-09,27.99,78.98,3.11,251.8,23.12,83.47
2022-04-10,29.34,71.31,3.5,281.0,7.43,75.13
2022-04-11,29.17,75.36,2.48,294.2,15.14,89.45
2022-04-12,28.38,81.03,1.49,220.8,10.97,92.6
2022-04-13,27.43,84.34,2.01,226.1,14.1,90.18
2022-04-14,27.93,74.79,2.17,198.8,2.15,80.61
2022-04-15,28.81,80.29,3.43,225.3,1.34,26.16
2022-04-16,29.12,81.05,3.69,229.6,2.17,25.17
2022-04-17,29.41,80.29,3.43,247.9,3.51,76.23
2022-04-18,29.15,79.02,4.3,284.2,3.08,85.91
2022-04-19,28.93,81.07,4.53,288.9,3.89,80.85
2022-04-20,29.28,82.56,3.12,273.9,0.64,31.51
2022-04-21,28.84,82.01,2.16,240.4,1.73,51.8
2022-04-22,28.08,84.25,3.07,198.8,4.67,87.51
2022-04-23,28.43,73.87,1.79,164.6,1.15,91.34
2022-04-24,29.53,71.72,1.61,168.9,0.77,54.59
2022-04-25,29.03,77.5,1.82,207.8,1.86,78.53
2022-04-26,29.49,75.81,1.87,202.7,1.88,57.67
2022-04-27,29.22,78.2,2.02,147.8,0.8,65.24
2022-04-28,28.81,82.28,2.69,212.7,2.63,84.88
2022-04-29,29.12,81.98,2.91,235.7,3.6,85.98
2022-04-30,29.14,82.89,4.23,263.5,1.78,57.67
2022-05-01,29.35,81.42,5.15,267.4,1.03,91.13
2022-05-02,29.56,81.74,5.24,279.5,2.97,51.73
2022-05-03,29.34,83.8,4.04,270.8,2.17,57.93
2022-05-04,29.27,84.25,3.55,269.8,1.68,83.18
2022-05-05,29.03,84.22,4.96,265.6,1.53,88.34
2022-05-06,28.54,76.15,4.4,273.1,1.1,58.5
2022-05-07,29.25,78.24,4.58,279.6,0.6,78.59
2022-05-08,29.21,82.69,5.23,282.9,4.32,83.63
2022-05-09,28.89,84.23,6.11,280.3,4.88,97.35
2022-05-10,28.94,83.08,5.94,289.4,2.4,98.95
2022-05-11,28.79,82.13,6.42,268.9,1.22,98.85
2022-05-12,28.9,80.77,5.98,262.7,4.6,69.41
2022-05-13,27.99,86.56,5.42,266.4,26.65,83.74
2022-05-14,27.94,80.58,7.09,259.7,10.01,98.22
2022-05-15,27.7,80.86,7.26,270.3,3.41,97.41
2022-05-16,28.23,83.1,6.47,261.9,3.73,98.98
2022-05-17,28.03,87.93,6.13,254.3,10.63,99.07
2022-05-18,27.92,84.81,6.26,256.7,9.04,99.19
2022-05-19,27.68,86.69,5.49,242.4,4.63,84.51
2022-05-20,27.35,92.38,4.37,245.0,2.72,60.11
2022-05-21,27.45,90.08,4.96,251.4,2.61,34.0
2022-05-22,27.75,86.6,5.44,266.2,1.88,44.89
2022-05-23,27.59,87.09,4.97,268.3,4.15,74.24
2022-05-24,27.43,91.11,4.88,254.3,7.28,85.01
2022-05-25,27.25,91.31,3.57,248.1,2.53,61.49
2022-05-26,27.0,91.08,4.22,257.6,4.87,43.98
2022-05-27,27.25,84.94,4.81,267.6,2.48,29.16
2022-05-28,27.33,84.94,5.07,259.0,4.1,57.32
2022-05-29,27.21,87.5,4.49,258.7,3.92,61.92
2022-05-30,27.22,84.95,5.32,258.9,2.5,74.78
2022-05-31,27.24,81.68,5.6,272.6,0.86,99.07
2022-06-01,27.09,83.69,5.64,268.8,0.32,73.51
2022-06-02,27.57,83.3,5.29,270.6,1.24,57.7
2022-06-03,27.37,86.09,5.24,278.5,1.23,37.51
2022-06-04,26.9,89.72,4.2,266.1,1.69,54.92
2022-06-05,26.78,91.41,4.15,257.4,3.36,40.74
2022-06-06,26.9,89.78,3.85,256.9,3.97,96.05
2022-06-07,26.98,86.8,4.06,249.2,2.84,98.67
2022-06-08,27.03,88.13,4.56,261.4,1.37,74.11
2022-06-09,27.35,87.83,4.56,267.3,1.14,53.74
2022-06-10,27.56,84.7,5.34,256.6,1.73,58.38
2022-06-11,26.74,89.63,4.08,248.3,3.38,99.09
2022-06-12,26.85,86.71,3.93,274.7,3.07,75.5
2022-06-13,26.9,86.05,4.53,274.1,0.61,61.66
2022-06-14,27.48,85.21,4.05,284.0,9.65,76.88
2022-06-15,26.91,87.04,4.96,276.8,0.65,98.71
2022-06-16,26.69,86.83,4.39,277.8,8.31,97.44
2022-06-17,26.37,87.88,4.83,274.1,5.26,97.64
2022-06-18,26.92,82.94,4.73,269.9,1.16,68.47
2022-06-19,27.42,80.42,4.77,277.2,0.35,76.91
2022-06-20,27.6,84.56,3.98,274.7,2.04,56.0
2022-06-21,27.18,85.79,4.73,280.8,2.36,81.39
2022-06-22,27.36,85.97,4.07,267.8,1.46,96.78
2022-06-23,27.08,85.35,4.14,267.9,5.02,97.65
2022-06-24,27.42,85.33,4.66,273.3,3.64,74.53
2022-06-25,27.33,84.95,6.07,270.4,2.42,98.71
